,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
303,zipkin2.internal.Proto3CodecInteropTest._Benchmark.benchmark_6edc7e3b_annotation_write_matchesWire,2704558.9381528795,2696772.6215512063,2686176.664903986,2710293.9638799243,2699174.0624188175,2701938.2284148387,2708309.835756246,2699570.4063593005,2705716.297447577,2704165.468982633,2700364.3425031,2709724.869703869,2714790.0767061864,2704676.3115544794,2702328.8961837753,2702243.357646716,2699293.557444363,2698575.480260389,2703219.474751095,2707530.0710614533,2707355.3436143273,2715732.936470514,2700612.4912147885,2712935.553472835,2710267.8981653433,2695378.4391039545,2726445.2390130498,2712581.7697960357,2709218.569936576,2701972.3358583567
304,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_0aec4c1b_localSpan_JSON_V2,2800204.082280588,2781017.66904307,2801678.5402002493,2787650.2649925263,2810136.2845544685,2806985.998181971,2795451.0044854525,2816010.8619336057,2792603.7476406503,2791538.991169135,2806190.3077473645,2797557.3482187125,2787572.0065070665,2790168.1420844262,2791722.006334157,2786441.1612259643,2795760.201446192,2791696.707503606,2811859.5120795956,2793625.996252131,2789782.89205922,2803337.707755977,2775665.5674995002,2806233.599063722,2799343.59496432,2773720.7188191507,2794818.334353588,2798482.1863732813,2788733.6614832603,2794723.853527144
305,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_6a8ce1fa_niceErrorOnNull_annotationValue,171833.75995385248,174364.22562227218,175350.89713970872,173221.7323814845,176205.99437109384,189341.23790151745,181626.56482504762,186773.94405394152,186536.7285415796,183008.75516621655,182517.22887660502,179983.88488659824,180696.25306003625,180998.0482411797,180136.09376230126,179803.55988609878,181248.92421133537,182022.7995051973,182746.21682592385,184597.19467681748,184507.61378811207,182709.19467595947,182274.26988713295,184059.54043946185,186873.55417562212,181495.16554132212,184248.25059950622,180726.07737283403,182387.73728833764,183974.54645852838
306,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_51bfb577_noAnnotations_rootServerSpan_PROTO3_shared,1492946.665362734,1491686.685492404,1481712.852593957,1488557.992159436,1490932.3724359616,1489076.5170735663,1497464.5378278967,1500322.5154231694,1495035.6705184698,1490543.5999631474,1496236.775261065,1503263.9919466358,1500348.738342079,1495655.865592944,1502157.559459573,1503455.7595589818,1497338.3437167644,1504363.9657361542,1504927.5568691753,1504013.107358755,1501988.8583934074,1497497.2198275668,1499571.5679084416,1505256.9560153857,1505042.4572613488,1502791.4877415737,1501432.2905072237,1505121.7723180836,1515875.2353120993,1527199.0337533036
307,zipkin2.internal.ReadBufferTest._Benchmark.benchmark_883dece6_readVarint32_malformedTooBig,971411.4156132846,970438.67872106,961809.7208969524,960098.0287767199,953754.852403988,985374.7191821992,971141.4650242538,977342.0322938621,975003.6220888533,980101.4387447357,978115.872302421,983150.9585683597,978172.0371295898,949226.9954412067,950196.3275073632,941649.2152530248,970365.8989623884,949632.3299311409,962021.3116470792,947245.751601414,953463.757296225,955232.694875868,946984.337717814,944540.394895819,958271.5957833938,959299.1404096945,950533.357367062,952030.9596026274,947305.4880045758,969108.4795258048
308,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_f1a6d79e_skipsIncompleteEndpoint,187572.01173676958,188382.162360135,188561.2803607123,188875.7473548886,188875.44507976645,189188.57762945202,188695.141366129,189162.07845964035,189139.00704228278,188526.60835570868,188536.40501109182,188688.74486741205,188236.75042255773,188919.04518576435,189961.4824026038,189446.3020081848,188902.9018365229,188433.31986600597,189650.8358531033,188958.67781566095,189524.64322605342,188768.18207524344,189539.1437579405,190346.42179820128,189782.3851349661,188915.82794763733,190100.1486636508,189776.40230173385,189303.91843872302,188851.01767904614
309,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_25fb0385_noAnnotations_rootServerSpan_JSON_V1_shared,871170.2665963225,863976.9108795237,869418.3334642018,876354.6890102912,858914.5902331927,864200.6839853547,872493.500336074,866312.4958514808,859601.4339906686,868473.0983135495,868189.3637394806,862891.0856561005,872568.6016733499,885824.5881065307,876111.7930382012,867391.555881316,857978.7629240054,853260.5888751214,864981.4860481167,860651.498845434,861323.2715303722,861870.4966793815,874802.4057043158,873104.4235744508,870584.271617924,874913.0725439471,866143.5875196165,864434.5441602827,868891.8456755821,871220.7395030609
310,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_43b4a566_annotationQuerySkipsEmptyKeys,1449273.2872224287,1457812.271167024,1462200.997287496,1476166.391907886,1464555.3784934995,1477826.6168260938,1473005.324277339,1461421.6639869104,1457877.815992849,1468587.1457717228,1463106.3281373149,1468878.700573866,1493899.9502866357,1478984.2379220738,1480384.0799883816,1488462.3322655123,1481959.995154624,1488005.6676231574,1501354.4850353447,1490706.0574143662,1478307.3307670297,1480726.3994313916,1490624.4173045345,1490940.1765670255,1481204.4794223553,1484035.1174497383,1491144.8229285586,1484746.643593435,1480249.7942264008,1485903.609301574
311,zipkin2.SpanTest._Benchmark.benchmark_f82bb70a_builder_merge_remoteEndpoint_redundant,26763.81880229525,26723.315923666763,27525.417397015375,28138.107489389196,27471.21483088437,27505.79027192706,27010.04382458605,26943.291445059593,26651.029183125927,27283.246682275854,27426.43539637801,28200.29128795028,28508.829927919953,28994.22123044524,28537.797738148547,28188.42562005227,27220.972527524205,28081.99764124019,28705.599338985852,28840.791404274692,28842.336907843357,27796.3528993126,28949.477894351272,28929.17953953908,28842.659323985037,29112.827338808533,29130.381749033077,29072.241800131455,28922.750586817074,29113.650640520114
312,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_e75d5fd4_writeList_startsWithListPrefix_multiple,1066119.7702756363,1063139.1205401833,1070795.7644794176,1070924.5898666792,1069455.3105500368,1068942.4446626848,1069225.4806586618,1068162.6348107522,1072705.8549423204,1067650.3696654174,1071310.6391615616,1070568.276207575,1073704.3286629946,1073896.7254867353,1074119.3370999752,1071190.5532405032,1061206.4586989996,1061640.4661254836,1068463.9267640293,1072606.8835928536,1071104.7643554767,1072798.1506322462,1037418.0189469678,1069238.083138178,1071279.0699526686,1069017.9459651108,1074237.3794019718,1071704.8109144093,1066463.884488064,1067900.0349938197
313,zipkin2.internal.AggregateCallTest._Benchmark.benchmark_59e713ac_enqueue_blocksOnCompletion,1322.0455061283665,1603.021038257978,1639.1526105532275,1704.2389993426675,1743.8511535847858,1761.1368210544438,1747.5746543097382,1722.0426097466,1738.6669670357992,1731.4823404561562,1747.8327009495306,1756.704467850669,1754.1631238568705,1738.2111389477557,1778.2190470935545,1762.7815032326744,1750.587846299674,1761.2968251394218,1776.002385715898,1790.6035227773832,1794.1058302129627,1790.0741915288831,1780.3951712739954,1792.8331535682296,1763.5615045403881,1775.699851678371,1774.4397667790734,1779.079228649816,1769.8269215460343,1750.9295779571637
314,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_eb69513d_niceErrorOnIncomplete_annotation,176058.56505944708,176984.53800545208,177151.4666138532,177000.52780224266,176604.6423449652,176578.98599592288,176793.59841461614,177325.6882130164,177225.60348943836,177467.46869393575,178171.4898449716,176707.42118270937,177886.84999780572,178125.1608897944,177355.5547525761,177860.1705952904,174541.48030022698,176707.1408017861,178044.1997055667,177016.00687878652,178927.7553163791,179245.71047090273,177701.26428395518,178248.65951693233,178340.30331305022,177075.59499384701,177533.51017001015,178536.8268802085,177496.11492570204,178276.535842907
315,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_9602026b_spanRoundTrip_JSON_V2,232678.1545579846,232955.84452827947,231643.84011408815,234248.61092769736,234654.37700244354,234064.1820210144,234177.6572481864,233773.72946898418,236854.43226638253,232268.7133664114,230599.78141569457,230606.41562673557,231885.6634646654,231089.31712803798,229569.1301312574,228965.62910892718,229895.33009147397,228816.40046555127,229747.52916536384,230575.33542435622,227580.59905744516,231012.45922397112,230331.96712630408,228550.786245983,230719.9444562541,230764.6418611344,231083.30143517978,233066.6571799508,234408.42187849042,230713.21025473042
316,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_b3e3d818_missingEndpoints_coreAnnotation,8399.93173028227,8298.279327633512,8423.043411805807,8403.889560113828,8297.673386980141,8442.689078338739,8449.847595762483,8485.546875554202,8488.516928764791,8385.738288075474,8405.808664521819,8477.625110939969,8525.359822205592,8291.404609382085,8282.558361506379,8258.787890736428,8230.760723555006,8225.719097235944,8275.448342062622,8434.61165448706,8478.836211899226,8476.01822343918,8473.884201297795,8447.026894054778,8458.68204120978,8472.556683023933,8464.80165495931,8452.806134114424,8348.32037158687,8414.568294862902
317,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_3c445032_spanRoundTrip_noRemoteServiceName_THRIFT,326188.2824310632,326288.4659548688,326721.94426552666,327180.3070094413,327520.8937538174,289150.155097554,314955.9957818902,320577.618114027,327182.4035613906,327069.15678782004,325205.89781212615,327423.74499254127,327220.43187659315,326489.0143334966,327556.557440921,325450.3567983706,328246.95221836877,327792.2909852746,329440.8383209452,327742.8302978444,327154.3393539897,329141.7169463013,327737.07491560705,327527.8718961097,326957.3455939143,327323.7159985004,327040.87806777796,327835.85103599646,325954.4140347799,326876.38774361176
318,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_14c8e90d_errorSpan_JSON_V2,3970241.5449694325,3929294.233044866,3934911.9979513804,3916545.371016533,4015242.085739542,3964172.0599619546,3920917.3273861455,3925486.3713075723,3953584.304161255,4030001.5734216636,3936552.4184119864,3912043.900975376,3961569.635349762,3971730.7112860307,4007809.949153267,3999845.743557925,3946476.367742767,3955722.2329021436,3935054.160057972,3985008.382752148,3977216.187785715,3919124.988095602,3973637.0772068147,3863883.3881497253,4007532.8416428543,4034802.031675266,3959144.740682014,3995279.7681570137,3985768.9805262573,4038213.0355592375
319,zipkin2.internal.AggregateCallTest._Benchmark.benchmark_4657f050_enqueue_cancel,34366.388594405194,35902.7977582883,35220.32293847377,34555.20132563176,34893.4016428513,35327.28236378627,35405.890194446554,35944.29192110237,36473.268298097544,36345.2406329859,35133.79278973557,35068.258083037006,34679.20283536475,35141.70400909785,36284.07121134255,35730.629630030344,35465.57583411879,36258.33040315489,36647.519878217325,36463.47855045823,35926.77243232888,36615.29398331346,36878.00062231826,36347.95382627903,36272.95105880128,36395.28371079081,35997.43776555359,37462.185316168456,37475.887665005306,37344.40328583073
320,zipkin2.internal.ReadBufferTest._Benchmark.benchmark_bac195d3_readShort_byteBuff_littleEndian,4847981.361370128,4882468.916838698,4891134.213888539,4973316.4578041155,4943584.4420683775,4976066.5586050525,4949243.434828918,4903288.354289695,4961575.711000008,4922113.859328569,4973119.104567126,4938429.13472996,4887692.236125108,4948380.479518024,4942232.313720669,4923471.377437211,4875098.946672884,4908673.144997568,4941922.050768717,4982536.21047728,4967728.344272459,5008351.18699812,4982145.348306172,4997965.956703129,5015282.8750176765,5022442.651043591,4865287.093757218,4720250.5123072,4699729.69117781,4848025.942044926
321,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_90924e40_minDuration_mustBePositive,432197.75032719044,432366.48507501616,432446.6052285998,434546.041931851,432601.63943859807,435471.06417819625,429882.71786450373,429752.20346890215,433407.43173726957,432752.3065093455,434844.48588728387,428567.0732228327,430239.7543298885,430817.817046907,431992.73047929787,429701.1404194169,432578.86530647206,432543.0558326935,435560.1896666717,433679.3756016116,434533.37165772775,432868.1907554817,433104.2300535436,432396.2051044107,434209.8735039433,435861.8970278363,433066.58398103726,430676.06039738987,434594.4649042528,432733.50559123023
322,zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_570bd76a_sizeInBytes,1080322.17932447,1116684.303977481,1109644.7915772807,1106809.3135041627,1107730.5634185774,1114321.9997107172,1116764.1024894784,1106008.857701981,1096757.9322839116,1101888.6477033966,1106819.2278260035,1094094.5392320321,1092555.927063482,1075511.2684287666,1079353.4046065344,1077233.6085266133,1088955.2283748107,1095051.2124092483,1079016.0879386477,1089686.4261901993,1090173.4116103875,1097840.9012947236,1108494.0389253157,1073997.9569269696,1094485.0102096645,1097277.6807885438,1109632.6819724625,1112492.4297535853,1095815.0689113867,1038412.5247828249
323,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_4ad03df4_test_annotationQuery_annotation,876037.1246001187,896180.6690405096,899679.8279402915,899395.9966658183,892061.0187316734,891174.3520625847,902652.1317279274,899772.4718978524,877959.0484781428,873638.860649442,896408.8586444143,878319.9913191766,890072.9266701908,889944.2183081559,895980.4216367726,882867.6535263368,879105.8892534813,898692.9464816225,887306.963761866,890903.8671168658,899750.2090315059,900026.9869693171,904123.1745168996,889523.7893184634,883735.1857069953,898002.6273619916,899549.7238516024,900694.8150289904,884650.6807119508,890579.3890798907
324,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_f750245c_redundantServiceNameOnAddressAnnotations_server,1397417.7928087534,1404227.5095632738,1395557.7678445033,1393494.1206990639,1397847.9408790127,1395371.9103697275,1394910.3244112951,1390570.0944706788,1397297.9450820326,1404362.8365270612,1405192.3336313802,1393872.0886681858,1390374.9684505577,1400599.9289210814,1389648.838010774,1366079.5758037632,1344849.972133927,1364547.309924231,1355699.5386750533,1352012.1058900526,1369304.2985639463,1390263.888655793,1386027.1764856107,1396169.008627219,1396165.8935551213,1387575.615042366,1403888.4557013994,1396748.5792478404,1393143.5762843122,1383200.5994656458
325,zipkin2.EndpointTest._Benchmark.benchmark_dde1eb2c_newBuilderWithPort_NegativeCoercesToNull,5302595.712316664,5258441.440422994,5219982.146910279,5221132.955077718,5217379.2824126305,5194167.888374026,5195018.427608951,5211512.962866059,5198935.306053571,5208289.116369318,5198549.894637423,5202926.428991852,5206504.2698391015,5216393.425656321,5200910.670119455,5203229.145858139,4849657.056351114,4877538.484222858,5036896.443888955,5142290.6345884595,5202605.34828701,5199388.373954265,5168587.612154435,5188909.7125195945,5195012.623086195,5183305.577178727,5203563.290112277,5178805.506655693,5162939.610279976,5151033.528898413
326,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_0bf25e20_specialCharsInJson_JSON_V1,959407.8609328289,963122.820975841,967229.3979442759,960294.7984297549,959649.5265968771,956784.6829777512,965751.0489263223,959106.9303415702,960667.5820790984,957478.1117068157,961257.6350763683,959900.3714296788,959634.6112628916,959918.8984460487,960158.8764281414,960153.7426724014,962706.1545050391,956780.7983856993,954852.658699289,962769.9346115981,961379.0018650943,961373.7243520864,962620.6600637394,961228.3755053253,959942.5931553975,957303.9274623869,962532.4393916063,960752.1330468549,968216.0989698139,962811.7749207234
327,zipkin2.internal.SpanNodeTest._Benchmark.benchmark_a937506d_addChild_selfNotAllowed,814104.2578724434,810182.817021449,814009.7744309424,815405.0770190993,817142.7149604253,815566.089805751,806206.6334209456,812521.0804748578,815778.1899774427,811901.3234566544,804526.0313019063,806501.9067448962,784293.6295671816,813955.6500542669,813610.0439848143,814226.5752789906,815688.71153752,810071.6821536125,816038.0915477704,816330.8790605124,816705.1047928828,812066.5879862737,803089.5596110305,812171.5132457429,815826.267226938,815676.8424858623,816377.5683382371,813664.3525640712,813146.5641083057,816021.404093475
328,zipkin2.CallTest._Benchmark.benchmark_1d0e1af9_enqueuesOnce,95935.3749301169,97014.30367172211,97691.63538995435,96576.09190643323,96848.44767849459,96216.20208286693,90349.05406207361,89314.48086589715,97906.79085303504,97210.79757722074,94773.46342464155,93633.67176829354,95986.91587764748,96700.06919135635,95874.06536185583,96686.73282773339,97097.52083183925,98194.30767598402,95602.19465337579,95820.605459231,94076.47090934678,98025.07370369787,98748.10177588093,97796.25264534498,98743.68436185803,97480.46885393729,98053.97227569905,97337.12737313806,97243.70288288509,97712.44399441835
329,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_cf459c44_falseOnEmpty_inputSpans_PROTO3,6228081.091232164,6240676.86024612,6244445.456921256,6220295.24325625,6207719.4653472,6224544.5822681,6232355.1414213255,6240628.436485785,6234118.813495916,6237327.521120737,6241921.99567397,6238706.170880424,6229549.019719621,6210892.994311137,6234373.214321801,6255725.809521373,6232407.150036532,6200340.06874692,6246436.916658957,6260671.144568292,6238055.29926171,6234484.487471417,6243975.87722438,6238340.67105315,6260410.687238482,6225567.427871647,6220766.743372187,6257316.141598962,6233084.278865624,6274562.820932407
330,zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_a2bc3dd3_sizeInBytes,748342.8173057195,751948.7026486694,754613.9943724604,755950.0087614984,754357.2767440658,754880.2000227789,756767.2514210409,755307.2516708141,758789.6037354516,758704.055768594,757774.8422478186,757784.7878043404,759302.5816032779,759158.7634959212,757736.164138537,757601.9734419124,759402.5003444094,758075.4416148431,756334.9549590875,755839.419321796,757566.9223671311,759415.6605776536,757042.9547525657,757010.694935818,755898.4831349048,760266.2434503145,759010.8278209786,757721.737455944,756662.7904337752,758444.215803475
331,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_a791f628_niceErrorOnNull_tagValue,235204.580695141,232373.824814959,232016.652330465,233920.62027227166,232740.85066528936,234651.3327306244,231963.67828012703,232855.81338521984,230952.94446100257,231648.79279767413,233808.59226059663,233868.15213831994,232371.0872284216,230445.3321013552,233523.75075053205,240231.2763824982,235584.14977680345,229985.10412663786,232276.35626882286,234035.55289034147,237762.2264884566,232067.96903674208,231481.62778196664,232798.80974855178,234964.8305284448,236157.08944597482,233876.71106846057,232744.76137817863,231961.42395083638,228812.43311407065
332,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_072f347b_spanRoundTrip_noRemoteServiceName_PROTO3,510121.4926548704,510946.98745656194,509889.1113454014,508976.8919422671,510752.05510320247,511014.3605661705,511328.88442794356,510815.86770343105,512504.3936390526,508757.9605319137,512505.7010853199,511313.09356796514,513548.88716303185,512174.1940737917,513465.01222959405,512482.5079456148,511474.3069149497,514274.47066398914,513051.08369076456,512271.6944376185,509995.4251826421,510488.0803802199,513811.0760330969,511133.2203772689,510393.14129431406,512862.50398445665,511388.240548591,512893.5968154935,513425.7087791631,512793.787355275
333,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_054dd9fb_ignoresNull_topLevelFields,410859.1954793275,417144.8575358561,416919.37614006293,418221.82134893717,419291.4306892761,419373.2664300945,421143.9186991025,417696.0083295408,418494.003181602,420875.0517728933,420029.0737205743,421904.5745834188,424513.29299660726,423225.923855076,422868.45204637526,422211.79635567946,424995.9170796175,420132.8664802823,418954.2990692932,421797.8387247139,421531.29315768345,421645.9422481318,421239.66388163297,420067.8348251039,427374.9388539033,430582.1829653026,436710.25294009666,433266.5878409373,425286.07753771584,423795.9912131494
334,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_95c17a07_server_shared_v1_no_timestamp_duration,6828.086422520926,6794.370121123551,6809.374851722988,6834.998201148655,6844.046295836768,6858.794256748681,6832.305940201065,6818.811106189581,6939.258214114686,6908.639539670827,6970.500779704658,6954.517234334985,6927.446940346071,6979.759703680415,6849.968312572507,6906.960019029934,6938.334780214612,6919.99037340452,6958.096365941148,6922.835852994183,6951.912118677619,6963.698046122203,6908.335148733621,6932.065453595874,6975.778958492142,6960.352234819266,6918.571034758703,6956.741383139082,7036.946794247198,6920.333913031638
335,zipkin2.EndpointTest._Benchmark.benchmark_081cd013_ip_ipv6_addr,2589128.1159085673,2589575.5972121293,2585662.6906399336,2537882.048466391,2594393.0700997766,2589522.816597684,2590450.9138223743,2596098.117984641,2596605.088925137,2583514.1184365437,2584431.6068790713,2584097.3315029256,2591658.3048832375,2585196.4520931733,2595206.220763433,2593423.7837494705,2581377.9435708816,2582090.7605584804,2593268.826694291,2593333.155469015,2589100.590220634,2579421.150090662,2592904.534440851,2586180.130581996,2587670.37964041,2587634.358620513,2585208.1879155855,2585809.4053264037,2590612.562586821,2496851.285857648
336,zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_b28263e4_writes128BitTraceId,687458.2928245052,702667.5375926472,708829.9945319421,703018.6999368374,706800.7125156294,696483.0989392238,709770.925212754,701280.6311564274,715742.9229050482,708524.11166015,714398.4510595808,718574.4390433116,700413.2299460792,706172.2115219918,701494.8673527215,698521.715797106,702743.2958029886,707586.6512610643,710084.0520549609,710031.4887021113,716232.4439332775,687230.6229008817,708726.4299111057,724184.7662776302,717746.7991950454,715417.2303647861,711692.6706487432,716093.168805106,713729.911615483,721797.796792873
337,zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_d9e55d7e_decoderForListMessage_json_v2_partial_remoteEndpoint,1848097.8099116061,1854953.4519058724,1842147.537982141,1863416.7207854374,1830093.2866837166,1801582.1348343508,1802397.8569608086,1792830.3489402784,1813993.8005459453,1815813.2269772864,1862715.3668595625,1859627.7642993815,1850002.9126979064,1860584.8718649077,1852552.3141686844,1855469.1259607833,1858091.704258536,1858267.4057097519,1860428.367492012,1843051.3025021178,1835998.832041244,1856846.548491687,1846709.026418902,1869785.6182912095,1868103.2157878433,1861617.827249682,1871067.2934063098,1864247.2199997287,1873813.7603100396,1863448.1850459808
338,zipkin2.internal.SpanNodeTest._Benchmark.benchmark_11971cf4_build_skewedTrace,605816.1043852224,577110.6158822031,607347.4737691806,609085.1583240525,602515.5136190112,610748.9903551689,620105.3645728922,612395.482636335,607067.1921074024,598504.7669478486,607955.1056315459,603618.1058493357,618986.1589092512,624263.551061451,614869.2167525131,617847.0237700274,614201.5869304419,617135.0111825485,607984.5208301805,609048.2582755494,595426.0399662812,622493.9683100788,624068.3243057205,618859.00679783,619966.7384502258,611833.6067335781,612171.2822872936,614559.5287424782,624400.4306206832,619261.088258284
339,zipkin2.internal.JsonCodecTest._Benchmark.benchmark_5318508b_doesntStackOverflowOnToBufferWriterBug_Overflow,510864.381479479,511243.0780334438,507854.3806042931,508018.5069154131,509841.01967115945,510734.8073592136,507918.7498830132,509892.22944509936,509480.3067679066,511347.1456556552,510403.55680633924,509039.3039890197,510032.4908723946,511770.8101296066,511295.0633034602,512437.437632144,509997.85359270277,509264.00670487585,511970.35179692745,509290.70433316205,510481.295571034,510835.2584515845,511378.20199143,511400.62024615426,512414.95597674063,511277.19516656804,509841.92368420796,503511.6456452118,511986.12592667143,511360.58796575834
340,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_368e4da6_server_missingSr,1673845.932166366,1684447.4817317156,1679056.3888499825,1692668.1889189847,1690059.2765037639,1687752.4682802889,1685337.0959161243,1689126.0324540213,1686604.5782950125,1686699.797556978,1696145.6656355574,1690103.4872695014,1687158.888291873,1687965.8076298556,1697052.0546359422,1688739.7868262534,1692136.129678702,1688958.9035173045,1689043.5629018645,1690580.4861055831,1690238.8526285102,1683383.1209424143,1671798.8358943867,1695152.522028175,1694529.9329008216,1687565.4861424735,1693914.503702727,1694772.362460777,1693160.4536062938,1691429.1973286623
341,zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_091ab876_writesCoreAnnotations_client,501339.05881180504,498956.1861744383,504051.4294994358,518737.0199311777,509201.72703812487,491414.23979795945,488336.8790560812,494581.0633944244,505398.28253040137,506794.16177005024,505736.30630958744,508875.59456431144,510647.4678327399,507576.3003815176,511684.18025150156,509067.18933330005,512319.4584196579,509828.14253246714,509604.6873127672,509606.70280764526,498016.0524273541,510078.4558872918,511299.5300460777,509303.8194015686,515607.4254696811,511638.47053768166,511752.0475184142,516190.9059968415,511686.68565303314,516123.09382591577
342,zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_f8fae43d_decoderForMessage_json_v2_list,482839.194176428,483335.56566666695,484747.98932886444,483782.27967021347,488301.02022764477,482616.1071049595,483515.3923282975,485109.40554432734,484795.77574082935,488971.1952846073,484892.55811185436,486447.3905127296,485258.9761548581,488388.4548911441,483182.8235946732,481344.08637508703,491624.1521163877,490738.6694493747,483143.70839215314,492656.71399462695,484599.2000568717,483087.82800434117,486960.47169435525,491690.79377236275,487041.6257640841,480748.79573746194,487712.184038629,482856.25698743964,469229.5570089527,468637.33385085524
343,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_967f3c2f_writeList_offset_startsWithListPrefix,892216.6743258357,882770.9492644584,893371.3503030085,880917.9213279407,896705.5664760086,893973.7475862474,891442.6848912673,894141.0109512522,884671.6203765563,887303.024877397,897460.5813255443,848261.5622073201,836154.7611759338,830563.6736406168,860662.159769765,821667.8040413088,818142.6925213457,818172.3653509009,805717.0853010799,827806.7337491319,839907.9349878923,826236.778230366,846329.954430394,853408.1047254939,870094.2458558384,866825.0882321589,868004.1334768224,870020.4215544674,882747.1124939318,868719.2851266069
344,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_40d5c8f5_errorSpanRoundTrip_PROTO3,1474481.7379084858,1483478.2913381506,1475258.881104991,1484643.8226012536,1486371.6019062318,1493838.1773854876,1496823.2094239858,1476695.3989746333,1474760.0919575715,1474397.0852058404,1486667.1910878664,1493208.1497852544,1481045.9992881864,1486440.0842297082,1480493.6627857594,1490382.6107714435,1485976.4597145407,1472859.6821592608,1489476.805733697,1489207.2163784062,1479907.9098371046,1502934.6707783437,1486959.5434353675,1470348.3664100538,1472457.9570891755,1486654.8329715673,1483281.660797635,1473751.9143726123,1489956.605348047,1482948.0414253501
345,zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_2e23961f_span_read_timestamp_duration,1600650.1937621997,1596013.8885748687,1598295.0500853865,1598818.0906167591,1585719.0277359502,1602578.5057137776,1602223.240504251,1592983.9641524167,1604196.2232893999,1600236.1498057388,1599407.6147655596,1594710.0281362485,1602818.1862414822,1604633.3589758566,1593682.7439624667,1594869.198512332,1607887.2276480317,1592333.9304256043,1607786.922216827,1605528.3762317197,1596896.5861426198,1607729.5359636156,1606406.96449905,1601496.2107711069,1601313.6923895858,1597176.0376425919,1608150.0170430387,1609386.1667620179,1632611.0152265197,1648154.2355606817
346,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_fcd90190_span_minimum_JSON_V1,2661299.200399803,2666738.892247061,2670985.078889187,2666712.141438062,2675790.950952766,2677363.23073657,2676185.0614693626,2682488.4171904405,2672947.437255643,2682372.748839566,2675317.5441431706,2690183.3643685146,2691275.1328877974,2679460.5929914606,2676143.079308865,2691121.44329879,2670571.8955108933,2675257.517006547,2658862.033176779,2677197.043768718,2672455.5999641535,2679596.8486653804,2673546.944374463,2691705.3235380217,2689241.245890786,2684595.7393321292,2683862.9284518315,2671890.218997761,2675549.8374939132,2687008.0713797943
347,zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_99f6d654_writesCoreAnnotations_server,423864.9198994405,427241.960228516,436486.4639756002,426432.6250114552,428066.6056502724,430083.0298465959,427072.50962412276,425041.8064141674,440426.7352719773,429147.63804523565,435929.4693406198,430648.30905184866,432492.93998525565,434993.655062998,429357.16329155554,430703.72921116237,420642.20052528474,424313.96473546757,428789.5945727771,437010.2132017939,430167.4733166726,438854.02311094454,432164.483998531,428835.9001231635,436979.9111407216,425933.3477414058,422028.4768890813,426181.3115233084,431460.551860842,431490.7259362659
