,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
11,org.eclipse.collections.impl.jmh.MinTest.parallel_lazy_intstream_jdk,1130.5538235418778,1129.977057759083,1120.9801143562768,1132.9324624971132,1131.8658432602729,1126.7433109726107,1126.9867071917886,1128.7425221357296,1156.490696373902,1155.2875237864932,1134.6038791514834,1135.3627435992726,1137.7497030295815,1138.1090370309055,1138.0257941569378,1136.7905452052553,1148.4419330177209,1150.9863619625971,1145.3499870470102,1155.3669825178474,1149.8012016718333,1154.256681118496,1153.7762516328496,1155.9238500486065,1155.3191496293787,1154.8382868398555,1152.6826088436549,1154.8894193380984,1152.1548436045996,1153.7348590383097
12,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_ec,1365.8467478973457,1358.28790669861,1367.2453489296583,1363.96337828476,1364.8569035691955,1363.7936702918278,1284.206210309902,1369.9661481364797,1368.4201716364541,1368.188275786988,1370.4833086058893,1371.7834392920058,1370.1272577095115,1365.3494014527619,1366.8966298092673,1369.3086853398845,1282.5619460975581,1366.979202778409,1361.7956565190834,1284.346049521965,1286.1512230885082,1284.4460813429748,1284.0166050666112,1286.5058531018235,1283.6920024941496,1283.4696331269727,1283.3870466461995,1284.4012481013701,1286.039692329064,1282.573804572462
13,org.eclipse.collections.impl.jmh.MinTest.serial_lazy_reverse_streams_ec,152.81947450758366,149.8749696541904,150.06658389729324,156.06792567192474,155.05875598202888,152.08041157332926,150.00581557546406,150.51219794361126,150.69741812019709,156.36402466793277,152.79289763087073,151.2111237046544,155.15705221604114,154.3518803133612,156.47445285411132,157.96134790329597,152.42353510477494,150.13301830163152,152.80823269714378,151.24377522536594,152.81528544061536,151.45219679837152,153.32648153793644,157.2870985849701,156.5775393935825,158.2272406250554,155.1561709071838,156.16684131242195,151.48226663577304,152.16106968062434
14,org.eclipse.collections.impl.jmh.MinTest.parallel_lazy_streams_ec,326.4225412241797,331.3044458628732,331.2580062478393,330.005499058099,328.6254880759442,317.05724880801654,312.05829544068274,328.6896817706126,329.4887780620213,331.24058293373986,330.15017123178967,328.37533619521054,329.05015001685507,327.5415875334596,328.67510859925096,326.296452555305,324.71687186403994,327.34603953931975,331.9562272560053,326.2344204657423,331.44070971151586,327.8522497772631,332.34898616482667,330.0845020513635,328.5370180777734,327.83999097417643,327.8139423129475,328.94660670258645,329.29631963112445,329.3663886558838
15,org.eclipse.collections.impl.jmh.MinByIntTest.minByQuantity_parallel_lazy_direct_lambda_jdk,44.83180277708092,45.53701965670789,45.44380854648726,45.93738110207404,44.892236500526145,43.39314915233465,46.12657340587995,45.91937783299913,45.57021405035878,45.99899588694008,45.9613420990059,46.0168972617284,46.13488237646708,46.45810136984539,45.94947111269727,45.72303627416607,45.939096059642544,45.51926097951936,45.96447603294661,55.39895474656944,45.69747417553032,46.104149080508755,45.52960911332058,46.14950858343842,45.731231879571006,45.94688838357633,45.715552756323795,45.49869757950519,45.995074249513394,45.50225627883656
16,org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala,581.5119852562692,570.5774537314421,573.5239672474128,526.6543067463233,597.6058150211713,612.609992875016,573.9741119627762,560.3189457690723,335.3130926874097,331.8792207572082,301.5315017612999,324.78485926137665,364.3971020794328,397.1211270217165,480.97206177584764,452.63240228923166,429.4203329398542,364.7565264776023,423.9777531750083,388.0146091380487,359.04422141025213,291.9195373421638,356.15072085414687,393.91458513701724,484.38226584322337,389.9684499965109,321.30238312492105,410.36660570995235,444.6351759488636,397.8111223658757
17,org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala,263.4738096045198,299.54489634671717,248.25669017532564,279.84035052034744,265.64518887831315,272.2663068302073,261.7319312769349,275.1934023586254,292.36465039128404,262.7864308397922,268.84532172606214,256.0089374333811,274.7189131024918,260.6695773291342,277.1282200220705,296.17111242342503,267.96780649914393,267.4812412635873,227.93023655841125,250.6631786229576,227.36746938435945,245.90492823664516,234.46768683823274,249.29213572847542,235.59830230299207,249.29454554712711,259.5503422690863,257.2381724318618,228.670412351651,251.24710238062792
18,org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala,271.9775194261543,290.90640929909387,300.8354553401826,264.8790546343796,285.3571180925779,265.5530142620158,265.9297424257701,275.07196002070646,293.7734108056052,278.7179352198141,265.6687705529251,275.208792659624,278.8433191529323,274.3427562358575,280.68681638675923,304.0180717910966,287.141499177213,222.17704998589485,229.29661337754885,236.9415854917322,255.48122824879852,224.51935793929786,251.2284798506634,221.76755455945607,253.89631509232416,234.5745386166073,253.4530584380131,260.22590495961305,231.69308890824314,250.70023497134218
19,org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala,273.19906285382956,254.7670417812963,268.2092838956594,304.3184307919294,272.3909560281056,263.0658953591887,259.28059384159286,287.4123443619867,281.27624528050626,298.7992678470574,321.0953907993167,288.1701193334102,293.8733370652448,312.82612403629344,279.0472298598427,298.943224403878,303.0352077179702,230.3010104093933,220.2946135632459,252.53209187305953,227.93287012282292,250.56629079819675,222.9017270865621,252.59386569008086,263.7193962808597,264.1611638847577,249.29873437723734,262.56021583943243,249.27497600476588,239.1644326566142
20,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByAccount_parallel_eager_ec,15.111879485033933,17.220873555159024,15.717860744705975,14.702924841076296,13.343543703489757,13.666600823436879,14.879294908475332,15.550553168372284,14.25558252277313,15.383908603900096,15.706342871598855,14.135851469681254,14.688034200525294,14.405885447942765,15.28993571173244,15.384194157490022,15.61174517300555,15.226199382647046,15.539767307368942,15.683722491383,14.607621227336487,15.698388133043363,14.308174718180288,13.831103881562376,13.735515560359254,14.556602180451117,12.601022767053298,14.090723787368994,13.787777972064067,13.571583809467992
