,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
6684,io.reactivex.rxjava3.internal.schedulers.SchedulerWhenTest._Benchmark.benchmark_1a4376cf_asyncDelaySubscription,265279.023079275,262653.07231892616,262893.66456740705,263078.3553347077,262118.58048907612,262492.7730999111,262938.2257973324,263171.3864861598,269639.1146737305,265071.48919935356,261642.93720708307,257987.2724245649,262438.3183707311,263258.9504953298,261937.5429313608,263120.2996415696,262384.5918849701,262316.6411648043,262339.7103274934,263277.18176429655,263684.0543648375,270344.4249371297,264610.09889619204,262144.37371566705,262201.58182967996,263011.3662965339,262259.77214858995,262714.1054662755,262459.51663801016,263139.16813928273
6685,io.reactivex.rxjava3.internal.operators.completable.CompletableMergeTest._Benchmark.benchmark_5bc4216e_iterableUndeliverableUponCancelDelayError,267381.78083366517,265935.2564243621,269291.6045361901,267038.7880149185,263491.57115207624,264641.76350450254,265103.6033421333,268144.3123967214,270414.3791819659,261731.75070666402,268561.6921494462,265964.4319953732,266064.9404989337,267163.610192197,271668.61703622894,269279.3528398581,270459.46843545133,269892.0799463971,267482.02478826087,268494.7058252034,265982.9011846198,263566.1237707157,262117.01657868183,264437.5321375438,264555.8118169431,267374.8007208517,269841.169290868,267955.8541420341,266744.66252816835,266242.5640760746
6686,io.reactivex.rxjava3.subjects.SingleSubjectTest._Benchmark.benchmark_04e80f2c_dispose,4664460.637047688,4588140.064516975,4479271.769796899,4581939.787124053,4702562.560084795,4669610.20828683,4689329.98958229,4667047.065287848,4622957.751022238,4659856.689613338,4657600.156988026,4770360.694267597,4681601.041514599,4823252.987761144,4819917.349574614,4728019.57624385,4781161.510634256,4798773.231917365,4842106.670446586,4804405.758577974,4899840.805193757,4810493.554052391,4594365.602723863,4761903.423891171,4783572.212472693,4679273.308103779,4764716.054850894,4695839.969644793,4739894.973904842,4748193.97722134
6687,io.reactivex.rxjava3.internal.operators.flowable.FlowableStartWithTest._Benchmark.benchmark_8e4a38e9_runCompletableError,86861.81452339658,115972.37917987249,120022.80427281543,122729.3949512024,123416.26714371878,123298.06566409959,126402.43652315887,123067.54328504438,123760.32572939373,125160.81426733128,123376.19665079033,124262.08189050393,123059.1769031344,122825.47422533532,124153.13445581772,123587.28592878689,124398.48570947073,124633.68718555383,123572.25724581633,124158.21217614126,123976.65983787764,124019.51746919124,123221.15758942522,123778.99332435562,124809.52817884627,124989.89752989262,126294.31259148687,124877.86378867413,123534.58096990641,123260.24679683396
6688,io.reactivex.rxjava3.internal.operators.observable.ObservableRepeatTest._Benchmark.benchmark_f49eeaab_repetition,122530.51082921331,112490.92028821888,119383.30135749301,149324.92480249863,111631.37373296134,118573.678226576,117437.75047988955,133935.29431736947,91834.13113913927,125592.45766473157,121804.0084935514,138394.1896291912,105692.94313719659,116393.12640293528,116846.28227232063,120431.57192242015,122286.86566365825,121643.56073989435,100931.43735080566,118890.69694761348,126300.50584910037,134646.3210585697,121945.21543023913,110744.90182708998,105560.6706269405,113736.31093240062,119237.50777187238,124152.21542192207,119551.66809501019,101952.8588880105
6689,io.reactivex.rxjava3.internal.operators.flowable.FlowableTimeoutTests._Benchmark.benchmark_ca31b7fc_fallbackErrors,934.3098309337482,934.963867386381,936.7088980390475,932.4656701295114,937.1007823778424,935.0465778867646,936.512840068289,937.9562358999891,937.9043187530181,937.9219808358681,937.7553199441649,937.9030724069821,937.9498084298513,939.1729717944216,939.1991026612012,938.2736814049507,937.4516901311524,937.197359813924,937.3981182284423,937.4178850539928,937.3207545807402,937.4953668689126,934.7687858755825,937.3896515370394,936.953812861795,937.3643095209408,937.2789428737367,937.4913078414521,937.1816529806173,937.3725031615611
6690,io.reactivex.rxjava3.internal.operators.observable.ObservableCreateTest._Benchmark.benchmark_b593e726_serializedDrainDoneButNotEmpty,77.70474256999081,77.7676347401516,74.90190733862073,78.62086596907042,78.77420100005982,79.18425990801663,81.53286373525934,80.9181411854233,79.33164406778185,79.11284477680607,80.64229681877379,80.89667019777636,80.06144235331963,81.46575968637495,80.34635022205713,81.3760909752623,65.93077005421227,82.43113065000809,82.6150670741527,82.24933629839482,80.80613025551548,81.03892967276245,82.66464474655785,82.15773467836249,82.44156704128068,81.98825903534136,80.90035438629955,80.64607670840358,80.47339234064366,78.91645572547787
6691,io.reactivex.rxjava3.internal.operators.maybe.MaybeDelaySubscriptionTest._Benchmark.benchmark_0a72208e_timed,9.963295786231383,9.969562298221106,9.968765395730125,9.959307266440053,9.962634720051788,9.962660456703956,9.973144525856808,9.969479455533788,9.97085062699685,9.971650557578203,9.956245556471604,9.972421467879009,9.972244829356653,9.971802812960215,9.972189279316542,9.96958654997017,9.960675531898978,9.966778683458402,9.96668818856703,9.963218308735163,9.966552230780396,9.965030346800884,9.965768591431061,9.963908074554416,9.965513106172464,9.959478259226337,9.961663970688418,9.958937279930579,9.960151515458318,9.959545699784782
6692,io.reactivex.rxjava3.subjects.SingleSubjectTest._Benchmark.benchmark_d9634f19_cancelOnArrival2,3448344.1137799257,3446560.8667093096,3473708.7458175225,3455259.876215613,3459576.498851323,3453505.3035182552,3439592.3125708154,3444928.9825019483,3436616.632557885,3451081.256377074,3456396.0111001264,3444434.5664593596,3452936.308462132,3462398.1895882096,3458020.408380137,3473524.8185701165,3447366.4776185006,3435474.789741864,3457122.1885189433,3476810.8740913416,3445208.803791594,3424676.8140878817,3446383.018024096,3434886.087375177,3445312.516859534,3454331.7492826595,3436464.249641259,3446948.192275965,3439990.7355308686,3425839.1096308175
6693,io.reactivex.rxjava3.internal.operators.flowable.FlowableUsingTest._Benchmark.benchmark_22171851_eagerDisposeResourceThenDisposeUpstream,3326173.3360576974,3286336.0190616683,3367480.778774318,3314595.8470638273,3311886.6588028334,3326996.839344903,3380231.5650920523,3327595.9097234723,3349229.9986193897,3363071.779805268,3340204.2355484315,3362536.6100641885,3411421.6453090417,3367464.249658407,3361671.0724138785,3364812.319164718,3371202.1224613455,3392044.496607962,3418034.4456139,3388709.154677827,3396919.914926829,3393540.1050566314,3392642.36828136,3375219.4531475324,3361051.2388091506,3349532.9724233486,3373015.6986196577,3392810.749835281,3333450.616890344,3361522.188964204
6694,io.reactivex.rxjava3.internal.operators.single.SingleZipTest._Benchmark.benchmark_4d486b89_noDisposeOnAllSuccess,3580767.529834869,3573698.9841403537,3595224.8863827065,3512812.4436733993,3550863.8523944756,3535037.2834291616,3515310.476181623,3555677.9697111384,3488207.370582713,3451472.246219758,3524245.113928122,3498659.791587792,3549583.738000314,3477565.593042924,3584219.821029303,3617974.5150749455,3599045.57457845,3595172.0394420708,3545057.241720307,3639552.381462593,3668283.01397517,3623138.148326727,3643821.2316977917,3625454.829550897,3642535.7897464745,3648615.1022377643,3643863.355532156,3712769.8327842043,3738467.5547172064,3774916.0343269934
6695,io.reactivex.rxjava3.internal.jdk8.ObservableBlockingStreamTest._Benchmark.benchmark_c80e04a4_rangeBackpressured,2346645.98801081,2366968.8513856633,2406200.32206758,2390539.89255327,2380701.904762181,2366150.6822885917,2369735.958600082,2370689.9745610133,2383197.541656091,2384808.627179647,2365843.1387221976,2375342.009520354,2377834.305573657,2375384.8224820406,2379619.810033503,2364398.7698413003,2362586.42212145,2354927.7333976086,2368404.622039902,2384919.13468993,2368428.9457791736,2360229.125119187,2375154.019364341,2345481.2593789324,2412470.967255095,2433255.1977978144,2396664.710897123,2387338.9548344603,2390109.0511572445,2395832.68221422
6696,io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithFlowableTest._Benchmark.benchmark_38af0041_takeOneAnotherBoundary,2097550.4719482563,2059546.4709442065,2096206.3057731662,2113711.605561526,2028904.3996539628,2140937.8603795664,2037872.8809277504,2086983.526454061,2088308.8067092765,2042671.0337823017,2107289.5431105946,2183704.4793136134,2122455.4537859727,2086567.4068367218,2073282.9774969176,2115094.8342374694,2090396.7877989796,2118469.1202915446,2068230.05774846,2100998.644563391,2087783.2123305423,2082658.1000638676,2120190.436830582,2123380.882579249,2105691.6745237126,2085496.9463249303,2070053.796647887,2123904.636239042,2120647.0919231875,2113050.0147398594
6697,io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest._Benchmark.benchmark_0002900e_closeCalledOnItemCrash,784535.97927166,784253.9841825939,755870.7769453378,762694.0960930422,778046.1101273265,778657.6558536389,768766.9638224182,793632.8384590688,780582.2101927792,763650.891173854,773020.176262796,789487.0370551499,775055.4266234717,779166.1563203839,770021.9814574351,793306.6502456773,781196.0578124841,773125.9728721146,787886.7267857211,791327.2378665139,781784.8524238259,795743.3670633415,778998.978073567,796968.5269159036,804486.6269311183,777620.2030903145,785308.8305477414,792603.0266417341,786173.6215550158,774961.6008285707
6698,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest._Benchmark.benchmark_080813b1_outputFused,124207.5192084817,119552.60081386588,119863.71213837604,122160.43642204598,121844.42486499304,118690.28590985929,123922.82627921092,118962.70535845093,123710.54100557644,117616.86098655462,103824.4936104222,117540.2292241765,120812.22215547542,124784.11407801327,120057.63294370889,124214.93599017394,122006.24037770276,124063.26867313139,123902.75397652398,123334.16935092432,119104.46343116734,122976.31230932278,125002.57990877442,124340.65637486722,118459.48004641153,120776.4152352194,119644.14229966117,127997.56126246527,125870.45103822953,127943.4164271065
6699,io.reactivex.rxjava3.internal.operators.flowable.FlowableAmbTest._Benchmark.benchmark_e3857bd1_onCompleteRace,68.70156432058056,71.88427465637909,72.0877506373947,67.93639943744745,71.35936728408258,71.03823261991994,71.3858169897356,70.26602436751105,71.77389285854451,71.81963833676993,70.99036674921287,71.41482209157374,69.53796438328048,71.30898675298796,70.52204614118818,73.58082651345796,71.55741324872666,71.77328412910524,72.45542142976284,70.51229200167413,72.111219271135,71.4594671560518,72.17787559165279,72.54970213626574,72.39474388850961,71.89377321160364,70.31513940193274,71.93752564004532,72.39782895810393,72.16003839151281
6700,io.reactivex.rxjava3.internal.operators.observable.ObservableSkipUntilTest._Benchmark.benchmark_85441624_sourceThrows,13295.082049734234,15060.80776401459,25284.103312989977,28348.26493365969,28148.392586041373,28847.583985993588,28864.171312781084,28875.348896467116,29139.148381955216,29136.620703553348,29094.78976818135,28992.323080825303,29388.812649452128,28864.536844748352,28906.653126645953,29064.017392407157,29073.232437590414,29265.774542706447,29307.179731066903,29148.7017997553,29177.00897727871,29536.5359034518,29104.656383538055,29280.761602898503,29036.0334184926,29152.948269375163,29300.420858225465,29314.582895381944,29151.749863883255,29338.89073912809
6701,io.reactivex.rxjava3.internal.operators.single.SingleFlatMapIterableFlowableTest._Benchmark.benchmark_190daf79_nextThrows,643368.8340964356,653810.6757167618,636024.4760407993,637002.9569348997,636516.6313168643,643778.0675329553,635393.5741571807,629577.2042415013,653658.804165705,637953.4649476915,635503.3483283786,639148.60289458,658956.5611156322,669141.7295185456,666468.9219866762,657582.2623429026,641226.7613284056,674030.5580425562,650664.4503497054,655218.9509069499,671898.5866736112,674985.3489153058,662902.9547171941,661325.709298537,671679.7557510126,637864.5433668359,627425.62016791,632846.23120703,637570.733412452,643846.1167461846
6702,io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapSingleTest._Benchmark.benchmark_c362bfcc_scalarSource,3708626.5491803125,3681790.6193862148,3709792.987774729,3751335.6203650595,3730906.0910215867,3771306.8340555024,3785618.488409913,3776755.9767341926,3763742.3959226306,3822670.769256172,3806119.570156811,3784555.563125289,3760681.534475276,3788109.341320635,3765892.086725766,3779255.9659724794,3778601.3232369306,3772899.9269407596,3791654.2631342895,3845539.1632309672,3794742.10457447,3791282.989888344,3848986.5050310846,3814144.452605863,3845700.885453362,3829012.6373706637,3816476.1608747197,3817662.0904182876,3882697.498138474,3932365.512353689
6703,io.reactivex.rxjava3.internal.operators.flowable.FlowableFromIterableTest._Benchmark.benchmark_8dbe9ea8_hasNextCancelsAndCompletesFastPath,4001089.733642584,3989313.7625158047,3985364.399485544,3980454.7229298875,3973671.6941146688,4028017.9274956775,4009054.0430221087,3981845.8026344315,3991843.3397986996,3938215.39231329,3931866.2312973184,3935092.224616861,3935613.1636898885,3959088.220406063,3981452.4049161826,4005237.3134979587,4019680.1423773495,4109262.8151034396,4170136.815146241,4190721.166949674,4196882.668198146,4149215.7010478745,4204903.089942229,4175715.129086164,4234097.809651708,4211657.058907565,4241855.674962712,4187801.342531228,4176735.3565818802,4144990.0079955934
6704,io.reactivex.rxjava3.internal.operators.observable.ObservableMergeWithSingleTest._Benchmark.benchmark_ac52c8ca_take,2846105.270912675,2843224.208082284,2855421.596386852,2833989.9249917995,2873676.3365744613,2866560.3605114976,2847200.324899337,2876706.5813944982,2873169.5946194236,2851782.825657433,2906841.3047160488,2853293.0393141434,2868565.687178327,2836256.7201780714,2832290.7773772865,2793305.1028908514,2826435.439570858,2830570.2996296166,2846895.08841313,2848472.6196799222,2852178.160653333,2815428.7416136535,2836147.7610034794,2814933.898156717,2805577.8824984618,2811690.734960646,2807658.6898309756,2816403.7866901984,2804096.7848256426,2816655.9556022794
6705,io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayTest._Benchmark.benchmark_4cc61dbc_connectConsumerThrows,487031.7802728437,486386.3222582818,488020.0526963783,488989.29019383655,485720.59652449767,487458.7269495349,486096.8181253312,488427.6104663275,489817.3800263004,486027.45099498355,487168.4567668316,487009.1126119813,486218.89922448713,487291.2570813575,486906.8604517466,488337.9582142111,489001.59789186815,489381.4568161869,490573.2693547836,486045.64953164215,487240.63674403913,486405.0642525646,487782.4964298211,486295.0532529295,486620.9240031523,487197.47621039685,485997.5076119647,487895.1586498385,491366.5425913032,487470.2200291478
6706,io.reactivex.rxjava3.internal.operators.observable.ObservableDebounceTest._Benchmark.benchmark_5380a080_timedLateEmit,1375803.547068748,1403928.7000770378,1425779.2066540902,1425046.906004504,1419475.4858900052,1435064.6753866344,1420737.118739444,1413597.8311400532,1431815.4786463552,1407800.0112187522,1413869.9327470628,1410127.9875839301,1423701.0234090548,1425313.973763999,1413757.3359153774,1412604.3939184896,1418488.786569499,1382688.139282386,1401353.19692692,1382414.2423121142,1373473.8598522423,1366937.1771897858,1372825.8456813188,1389935.6406616508,1392834.6116548143,1385653.2373832823,1394015.28521648,1388660.7765446692,1399352.5640418436,1373760.7944326603
6707,io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithTimeTest._Benchmark.benchmark_e99be746_periodicWindowCompletion,193153.82838887197,190450.7494434938,193147.03384373614,192947.3134746739,192160.22847302473,193703.50811813783,196159.8363341596,193799.1674239611,191532.48596237085,192164.8096798297,193638.42562830134,193305.38354333208,194292.33146271747,192733.27621395572,193558.49476936532,191331.45475456776,192846.23456010054,192355.30243594185,195111.5583739585,194793.54500156577,193662.62912651864,192617.5726333497,193718.6908008514,196121.66286811148,198124.13235130833,199008.91136191608,198384.8922660799,197452.39229815744,197648.18765991591,197899.7560647964
6708,io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_a79fa6fc_zip9,2852281.2331875423,2841376.8519659215,2848014.0673006377,2805475.918847933,2820646.6711639594,2859198.541245968,2846541.034764785,2855031.6663265987,2862452.4426002684,2878781.554265447,2897515.627956646,2853565.3675338384,2861181.7180477353,2804732.203214679,2870984.765480355,2850337.811366852,2858116.758842885,2854855.2229871578,2855558.394936628,2864498.567638218,2859035.230344694,2861634.9424265325,2900974.996315317,2882924.969560276,2853696.2268556887,2859609.8249526643,2856613.457335726,2873331.70254388,2859055.5719077066,2854907.208198438
6709,io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_e86642f9_connectThrows,940400.7620642093,945863.8079692057,958530.9519219105,954710.2874961407,943162.6401484454,958512.5045931746,943731.9130535843,939382.3761980432,944904.4572755359,945498.5823675975,939165.5516188701,945653.2386194023,938167.8024110475,955342.2023189336,933856.6268233819,928769.6006024831,937865.692646254,944613.1193072234,930063.8172952776,953554.8132482982,950655.0821122036,947979.3046637999,930135.4455820211,947170.9318462645,946608.6129302229,942596.8588358205,945815.0144739962,936728.7610325483,947173.7656972184,938057.4405643068
6710,io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatDelayErrorTest._Benchmark.benchmark_f903b647_innerWithEmpty,2442262.516700766,2420008.3370044064,2455978.7981919753,2467236.5066865245,2444574.440530561,2508212.4881105614,2497685.2128690206,2483997.3748928085,2499706.575027505,2498996.341559572,2495442.5430920487,2575609.6095249327,2590257.2826277628,2511352.854710003,2494296.8281872678,2498266.7327461787,2488751.881983768,2466654.927000276,2491067.019340218,2501534.309554281,2487951.261994718,2489882.6375020696,2499936.786209153,2506829.4120876878,2579107.8808365962,2572668.746061783,2517062.2330948953,2499501.5681402935,2540162.5859452714,2532419.146319581
6711,io.reactivex.rxjava3.internal.operators.maybe.MaybeBlockingSubscribeTest._Benchmark.benchmark_91c03486_noArgError,425229.3511207937,415348.81200446055,427997.8946441946,415799.4211589353,389191.15471847577,427273.0505197456,439991.9839206986,404356.0063700657,409394.72802819964,434089.0911895815,424477.0740446589,429617.54893516225,434944.98097182706,404950.82975197275,439158.55541261134,440547.4543032027,427910.1639788111,437540.64735414484,397030.4547074606,415987.8095119363,415494.3087389703,405814.880176191,391942.87184307544,399776.2324108911,374193.18812326295,407559.6312409744,391784.7999147843,371792.98886756576,371006.6624475297,373843.1415131299
6712,io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayTest._Benchmark.benchmark_d32e7d8d_coldReplayBackpressure,941133.8538560506,942874.9870820602,941233.4804298572,941443.1927701508,932124.523252091,933811.3843218094,935425.5493327947,929327.1882166833,941376.1658528845,938728.1821082936,965806.475540882,940277.9225918227,932969.5920848517,937832.0755507117,948452.3233939555,924393.3138593801,917768.8380213194,925991.8286929457,929079.3363718855,932120.9099074331,918361.7843485208,928456.2984024382,925229.8095769864,954105.4481019943,928953.6895429997,922547.4547961452,921061.5405277082,935356.8629016561,926360.2689835405,941134.7131488543
6713,io.reactivex.rxjava3.internal.operators.observable.ObservableCreateTest._Benchmark.benchmark_c44c58e9_serializedOnNextAfterComplete,4103402.822145171,4096591.262162389,4100362.6793572865,4168188.1936153937,4160368.57545373,4142659.0875541475,4143978.816664811,4183372.5809244453,4174282.404044299,4157107.6864546468,4189759.5189802223,4144597.278263808,4209931.490768044,4225186.794726823,4254761.511182067,4256235.131288096,4206808.2411974855,4154194.9223411875,4204382.406787941,4219029.188474358,4161320.387353895,4160454.0631996617,4176488.0988849113,4181789.0913846493,4134359.957909291,4118318.698924063,4156466.421275478,4151318.168990447,4152725.1461103414,4154608.7426437754
6714,io.reactivex.rxjava3.internal.operators.observable.ObservablePublishTest._Benchmark.benchmark_89d94e24_empty,5432089.670386877,5443534.0411657775,5403021.952368644,5400893.192228395,5408778.9272067435,5403635.3507347815,5415073.577854401,5456642.2004611315,5442436.798673995,5402706.809955324,5439353.527469589,5441373.926809674,5439828.895218499,5471812.161924041,5455204.094791872,5433303.675744557,5419396.33722558,5428573.634813102,5456329.116763193,5445860.023084834,5430860.445015237,5405976.38159453,5437922.609015517,5444243.354699309,5464594.810005543,5509504.93677304,5481625.812035738,5510129.193300426,5537630.759385471,5484949.823144271
6715,io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_e4f9d5f5_resetWhileNotConnectedIsNoOp,7264900.381262828,7179704.113206742,7235497.086905156,7228175.2631647345,7286070.761073843,7207193.731907843,7279729.897219524,7288644.910558619,7283977.465544305,7226950.889806765,7272307.96407245,7152060.787300606,7255888.777871472,7250758.329181502,7177286.265438887,7174425.803089797,7299541.537163821,7197214.807318229,7174244.8140906645,7228156.8337821225,7232510.679558096,7279622.796857296,7319718.477428488,7178600.4415614735,7283798.638432191,7160880.481782353,7263518.558748184,7152475.628090837,7300283.344469075,7188481.225004301
6716,io.reactivex.rxjava3.internal.operators.observable.ObservableMergeDelayErrorTest._Benchmark.benchmark_391201de_mergeDelayError3WithError,381892.90535504493,434283.2369545449,440377.4809030547,438066.53173198475,436521.45172601193,441075.4083537789,437575.6754661949,435258.502779685,436673.6145217348,438737.09360417817,439398.0063225528,438524.0063177072,438822.109222607,436925.06534286693,436681.31087913364,438001.70366650284,437907.58985097794,437531.81753232086,437975.4399574652,438009.64688585734,440147.2853922048,440341.88617828774,444414.65856262646,441957.08379017195,439381.68639351724,442713.844486387,439892.6350579212,442169.60341289087,440493.8453287164,440760.4209813396
6717,io.reactivex.rxjava3.internal.operators.observable.ObservableElementAtTest._Benchmark.benchmark_0ca26718_elementAt,5440673.608450442,5455195.777592512,5383771.080510448,5396846.481256094,5397737.993259263,5417426.922107255,5414667.179714413,5386402.709676913,5406217.958366108,5349101.628812158,5412594.157000014,5473215.005768989,5525012.586757278,5472494.723434717,5426245.960158276,5502822.605045486,5497018.220129816,5472959.667501491,5423133.678349418,5373725.508865474,5427578.473380464,5438454.568705087,5392103.992529769,5374350.193716054,5471903.862130653,5543384.4306257665,5458996.880088813,5480850.780504226,5429530.300803378,5335874.058982372
6718,io.reactivex.rxjava3.internal.operators.observable.ObservableSkipWhileTest._Benchmark.benchmark_0c981eaf_skipWithIndex,9107.529999120492,15114.590730674863,18256.033762901032,19536.07688149359,20034.045950238586,20284.79110353944,20661.42014517002,20533.998304777255,20741.59137630486,21117.30922151987,21071.312251102623,20840.198923593576,21017.176318593658,21350.748701687782,21435.631056293852,21139.119337109056,21660.564461191938,21061.87201376109,21349.05415150487,21777.97170860492,22171.69317823238,21646.550968447995,21172.870480360038,21304.20390845383,20958.589190693274,21346.99404431665,21676.114784944923,21332.009296892415,21277.351834827572,21765.81842078121
6719,io.reactivex.rxjava3.processors.BehaviorProcessorTest._Benchmark.benchmark_de234a3e_thatSubscriberReceivesDefaultValueAndSubsequentEvents,6898.753515205074,12172.682806972192,15055.239003748971,15362.460819688014,15606.283964227861,15502.612965715345,15199.139716493539,15769.479380642284,15595.063485247583,15619.970737648213,15827.182976085613,15558.666093321155,15892.088302678252,15769.22000707079,15549.615182371088,15703.728861667292,15620.468881640221,15709.094628203451,15504.320603000924,15655.999769486727,15821.756520689769,15617.059767728577,15449.299714142557,15290.186990177359,15258.252482952608,15519.424359403063,15728.20209349049,15913.01882915577,15621.157078372522,15643.577404441998
6720,io.reactivex.rxjava3.internal.operators.flowable.BlockingFlowableNextTest._Benchmark.benchmark_ff195a6d_onErrorInNewThread,1.9931124213367108,1.998158802565852,1.9973679743439123,1.9977725734803353,1.997407592649207,1.9980292298829003,1.9977325515789,1.997549673731922,1.9980001397221478,1.9975854226155842,1.9975872581771303,1.997983537113152,1.9980584865686013,1.9979369143587378,1.9980020978023025,1.9979248972618817,1.9979533844629052,1.9977921619679149,1.9979219533845969,1.998003117761987,1.9979290686011613,1.9976190997212344,1.9977977117101147,1.9980474061742688,1.9980026786402731,1.9975621272384272,1.9977142972074216,1.9980296650241627,1.998022265652433,1.9975923718299664
6721,io.reactivex.rxjava3.internal.operators.flowable.FlowableAnyTest._Benchmark.benchmark_f08232df_withFollowingFirst,4649236.932722677,4610137.894099106,4597000.519435669,4612161.396606433,4635286.797860265,4661090.139988058,4613991.33975712,4624318.996417706,4576963.943477513,4562122.536000374,4569310.257055953,4519650.223763452,4545573.677013606,4547493.7892649425,4545478.226263215,4545755.552185129,4536689.71045789,4546656.435982312,4555106.104435385,4556983.397320139,4506597.2007975215,4406995.260324689,4365858.672129563,4394661.996357986,4421882.436494284,4416327.085722076,4527355.185178902,4542702.9155650465,4515548.324750396,4536949.027146887
6722,io.reactivex.rxjava3.internal.operators.single.SingleStartWithTest._Benchmark.benchmark_ce9242e7_justObservableEmpty,3566786.4716977747,3544923.81236876,3564731.8939011027,3555924.773215875,3556387.838081812,3574196.128436096,3564009.6686265687,3563587.5946812243,3538857.689417465,3554365.1429347233,3572170.781007683,3555646.394201035,3549474.495003923,3566980.2248218027,3601923.6976059517,3565473.718893218,3570764.233587792,3552800.4774402445,3559519.861619492,3557122.8511414425,3571595.9461744553,3561640.868788973,3555322.3652163,3609126.5509375073,3556770.2087640734,3575811.994793082,3563029.844371332,3574731.480986462,3554566.243073911,3562838.2966928314
6723,io.reactivex.rxjava3.internal.operators.observable.ObservableReduceTest._Benchmark.benchmark_dc35be85_seedDoubleOnSubscribe,309148.9375242788,398118.3825496222,399775.78301711945,402456.6334173024,394912.4785624779,395309.081178976,398599.427713008,406599.62398358167,408192.3743761979,404522.1176312923,405871.6991772173,405625.4120712522,407315.65406913287,406972.61440305837,406487.35129664466,405856.2705924721,394640.6392667385,391947.1079180441,405974.2402933972,405157.4851360469,407602.92341313406,402291.6187141562,399115.0365267801,404959.39617187576,399521.5229428385,404399.71967981686,404017.21250638214,403497.2536618052,412142.62031624373,410807.7173949413
6724,io.reactivex.rxjava3.internal.operators.observable.ObservableJoinTest._Benchmark.benchmark_b6c6d90e_take,150479.4477906161,257086.83421866983,287172.7651498249,285827.2867113879,283766.9476508561,285441.7218144809,286148.2163513002,286987.40486196696,286451.32050938957,286753.53032642,287337.560007677,289437.37622674386,286148.37176146876,286039.4977560529,285519.28819415404,284592.46489319723,285640.33250294643,284064.4155733614,283151.4267517344,285489.89116180246,283263.2578881708,285184.45473016053,286384.7323770759,285298.324115779,286254.41121104476,286232.9622691539,286179.67849080334,286691.8483546474,286677.4362231526,285096.663939546
6725,io.reactivex.rxjava3.core.XFlatMapTest._Benchmark.benchmark_d9f2acfd_flowableSingle,1.8161074272582687,1.8165162692769241,1.8159023127070364,1.8162710976847427,1.816462836648963,1.8163440594259317,1.816579769877019,1.8163813351371307,1.8163289661425828,1.816082476368658,1.8156616105411256,1.815048987527831,1.816194002101945,1.8161014706451915,1.8161840619438196,1.816485164891904,1.8167096194652632,1.8167289767159949,1.8166175123272486,1.8166262394814718,1.8168880122283104,1.8165936496234933,1.8166082159954144,1.8169994421348379,1.8168923085967568,1.8170261779697356,1.8165681293354436,1.8167845391025284,1.8164629108885537,1.8164766700641775
6726,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest._Benchmark.benchmark_31e25c9d_moreWorkInRunAsync,2396519.017804309,2396937.085923853,2421401.7705584653,2399400.668710044,2392968.9252081974,2406750.4929105304,2429084.8702303385,2412452.534997849,2407665.2996930596,2355815.194752864,2381651.5435699215,2412461.367052248,2392521.560514528,2394244.7698668395,2366789.562855291,2388261.78068449,2373276.2399616633,2382848.229502319,2414637.7659368147,2426438.085127133,2387850.961694262,2401601.890287785,2417409.4269057056,2391593.5739664636,2404850.113728744,2401892.596789909,2387066.774364732,2389044.51156901,2399322.5268163383,2414396.377095841
6727,io.reactivex.rxjava3.parallel.ParallelFlowableTest._Benchmark.benchmark_bbcdacbd_doOnCancel,1997439.212594918,2000780.5134372346,2007062.3217715353,2034503.7498926166,2004272.2368220275,1992027.6835157375,1988921.3297782931,1996589.57328279,1996828.8664350659,1984302.913589479,1977271.4480391752,1986566.1614021992,1972792.8770453841,1974766.0191177693,1989974.5217271259,2018052.0580604137,2040884.312639304,1993044.0496995025,1981483.9946537258,1985820.7234938345,1985970.2598339205,2016545.1263931687,2000939.6172263985,1977591.1680314282,1983921.583325457,1993151.1593152387,1989824.0318952778,2004342.6784709566,2015903.381001872,2040918.6929437018
