,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
76,zipkin2.elasticsearch.internal.IndexNameFormatterBenchmark.benchFormatTypeAndTimestamp,10098493.43778209,9986640.91801217,10035025.404148845,10044732.844744453,10057789.526779305,10148996.494676864,10227624.67100417,10235674.870962797,10216554.916774822,10160467.62943511,10108951.33690777,10123062.62419291,10121605.669018824,10186522.085293323,10151749.371081457,10166369.959861891,10216513.672545316,10292036.941570584,10368430.04234845,10417126.975209624,10172328.43255412,10309562.369056398,10263279.614545714,10222526.296668824,10356748.039534908,10301563.198615232,10249973.204071986,10072318.9101134,10103483.475579701,10151513.453066701
77,zipkin2.internal.WriteBufferBenchmark.writeLongHex,27913071.409080863,27746582.735937484,27819662.26443479,27892806.951558944,27801361.32918576,27725108.53048346,27786156.84684684,27763879.615338348,27542043.59636889,27740950.42205018,27791624.579634547,27854095.83558219,27805454.638939526,27821014.078449138,27848368.46852431,27835203.95663093,27933193.370309647,27835600.852884036,27809110.637922075,27844692.87459348,27778842.371571206,27884132.020028375,27882531.06270551,27897699.798889983,27852935.536133848,27759667.15236172,27831541.071187653,27817172.147477925,27633638.298011623,27692711.80995078
78,zipkin2.storage.StrictTraceIdBenchmark.benchFilterSpans,13950434.510756237,14018293.340219025,13988983.091756463,14004557.73972493,13975413.373633115,14002572.183510048,14062309.86957477,13984200.525721293,14200263.958007922,13900326.52855487,14132191.65241776,13948480.598724898,13959935.102916224,14004649.969809748,14300572.984368782,14131071.777351892,13972533.688818129,13920512.427753948,14110233.92677536,13911433.234457942,14046378.856844816,13920804.372174665,13955866.82662651,13862087.419432407,13873669.504591497,13937544.860545764,13897740.145143697,13910323.722307317,13838000.798963718,13929874.494211474
79,zipkin2.storage.StrictTraceIdBenchmark.benchFilterSpans,13952628.911598243,13834922.177120322,13917512.32140724,13900615.304577451,13998916.239837663,13870781.929917617,13693406.32739452,13715280.582176287,13813014.397996705,13848980.749707107,13857000.100536698,13690321.634503877,13900657.062820762,13753016.546379063,13759630.761843275,13780472.825912578,13700271.068648195,13850854.827943606,13767497.030349066,13729193.072908714,13811901.73815995,13782736.725826632,13748305.554161014,13750642.32207938,13810569.983163297,13878293.81775243,13792735.60593109,13845486.149651065,13885964.836242335,13944418.588508522
80,zipkin2.storage.StrictTraceIdBenchmark.benchFilterSpans,13897742.823166395,13837682.725779396,13802569.82651618,13976783.232792553,14005521.943911547,13963571.036955915,13822734.880042778,13906696.380827777,13810911.831490727,13899702.672045385,13867063.959295832,13913328.985178873,13836818.406868808,13828439.377497151,13909690.768112602,13770900.776934404,13726254.3429076,13833077.731718162,13910391.04829533,14128853.364701383,13914766.217722904,13824619.853303947,13860655.383769691,13900400.02094325,13943825.63152151,13878007.910571272,13793230.516149865,13877166.847553585,13698109.276565965,13707472.86347634
81,zipkin2.storage.StrictTraceIdBenchmark.benchFilterSpans,4109750.406450744,4102839.7375257746,4091244.424864031,4140107.1202674364,4134695.8577816756,4125677.6441354984,4106520.810224561,4100042.276141846,4141468.425080113,4131627.3799159504,4131905.461184035,4071441.800411136,4101228.094129113,4112869.3119079983,4112242.7457084088,4059972.8404369913,4122924.9747166806,4098976.993649011,4133314.275764873,4151145.3067384204,4097459.7668748307,4100110.033924885,4090659.691785605,4147969.4834751547,4129036.392210398,4078771.400950204,4092313.735975248,4093590.7144119074,4141217.80321249,4136324.607427671
82,zipkin2.storage.StrictTraceIdBenchmark.benchFilterSpans,4129428.6529887053,4083183.6149108815,4089169.006902693,4135924.2218910325,4112954.5236979253,4071780.32271898,4071531.9051998006,4078409.580542486,4166228.0780614982,4136785.0258528455,4100142.762759418,4141133.3439168944,4154008.0687075974,4197287.481717331,4171162.600566967,4135274.140663709,4142163.7894222504,4135232.679313655,4159941.7826626627,4112801.723470322,4103000.1314393566,4101384.5294889747,4133085.4980291906,4142265.22969118,4132441.0837306203,4096570.087261491,4152197.592144356,4121408.569585637,4141121.458122569,4097977.717946565
83,zipkin2.storage.StrictTraceIdBenchmark.benchFilterSpans,3972825.5590242166,3980356.8427948947,3998822.848720097,4044479.2907877783,3996218.5974173634,4069017.9911162253,4051605.7011772515,3990277.953767845,4006165.6667715125,3983307.8837293717,4010370.952455869,3974961.2916850285,4006707.35400151,3997290.688544709,3996950.4056990263,3983261.4868264496,3985339.682560254,4031720.698084995,4024847.422057006,3984210.496068,3972455.70045938,3978957.520073489,4030315.613027455,4037085.089977634,3989134.845159144,4022222.0988496253,4000605.4393777153,4057751.983768992,4042105.2189485035,4070825.1186311143
84,zipkin2.storage.StrictTraceIdBenchmark.benchFilterSpans,740549.8701503632,735574.9705593443,733917.7147532717,738447.4504566616,731883.8702980939,741069.539224346,733081.1833117652,748072.2231180312,733332.1850269961,730118.7830717253,732181.9364688003,736535.819705312,736099.2092652513,736279.0976008401,727533.5794346405,740918.8162679997,734210.3724143148,736125.329048022,734347.1841620541,734128.2615880967,737598.1300270396,736331.8269624526,743008.8887751844,741892.876897607,728520.8224819703,733427.0360605511,728689.2906468296,736669.2219581467,739538.1458734428,732617.7583279922
85,zipkin2.storage.StrictTraceIdBenchmark.benchFilterSpans,728264.2128873573,733904.0714125414,737365.2345703696,733015.2901572747,735623.5270167938,738077.4707414887,744161.3827746683,742340.6215112745,737779.335148051,739326.027536318,740737.535639776,749436.23014463,745483.203781828,739773.146281388,752713.2939693205,740909.585148141,746933.1299710434,744325.636365585,745790.8753747349,732708.8208340862,736279.4517218089,745603.8214054687,746208.498506488,738528.5914726919,750367.2594649247,741949.9663151423,744525.917259601,743585.9715118574,739975.1380217242,739075.3586747047
86,zipkin2.storage.StrictTraceIdBenchmark.benchFilterSpans,741340.2930725628,743965.0037086303,743660.0617332348,734300.6987580011,735534.0627638374,735052.0202217859,743765.8328031191,744042.6206138041,736023.7635063515,748824.4434141589,740156.9639989262,741812.8269604373,743552.4039103447,737907.1237553727,737081.5862775175,731846.7259475235,742210.2329026378,748661.9320162096,737487.2324249092,743824.4396244775,750499.8680109199,746307.8415426003,735853.1316725735,735173.536931008,739950.3109736728,736001.5278386681,747693.2777443095,737637.6062965046,729792.3096331769,735166.7053242822
87,zipkin2.storage.cassandra.internal.HostAndPortBenchmark.parseIpv4NoPort,60891306.835778736,60794264.597661234,60648139.63624083,60969659.49182073,60767872.99443981,60843139.7482893,60769192.800579235,60923002.68705675,61023025.894297995,60979836.77068427,60959923.02097361,61049283.94756558,60979389.30970625,60902101.6186073,60900414.78157213,60888080.931601286,60813618.358783826,60715372.79667027,60765583.19977728,60880242.417010255,60771250.162717886,60834190.58178281,60768783.01871778,60808552.97095296,60746679.661636695,60835714.31279931,60793695.926523395,60725663.88965651,60759141.491319716,60674648.0605761
88,zipkin2.elasticsearch.internal.BulkIndexWriterBenchmark.md5Hashing,248700.15307494623,250165.83874143838,249975.5308501509,250368.09105106976,250390.79533018093,250585.21385238174,250091.9699889636,250387.10032697182,250289.29760033646,250036.40068484307,250367.43976095563,250284.39260588674,250589.41098099307,250362.6743178375,250184.88721063914,250291.71226328766,250010.74385223037,250147.99073677967,250105.86742123374,250380.79268445267,250146.3589072013,250283.7043295387,250190.02891704196,250232.4342935417,250058.83112230792,250460.96578232787,250288.5946808373,250241.70885517655,250506.68500061927,250183.6732478095
89,zipkin2.SpanBenchmark.normalizeTraceId16,63684179.65050945,63408445.53050536,63535307.10064654,63547747.09908747,63784253.69976964,63758847.51037765,63781445.604007415,63778467.9831263,63563568.9689705,63383351.13890705,63880444.24548927,63588891.61557965,63978998.22082617,63675316.06674018,63523506.24711484,63529531.04078674,64143850.70147398,63743530.14895987,63516095.67817992,63654873.13937784,63755188.920524865,63736295.58556272,63743708.4899627,63875602.58481332,63987308.14752462,63696717.07193233,63648990.24985972,63863016.55168935,63860567.14109461,63566554.43554405
90,zipkin2.SpanBenchmark.buildSpan,8162013.838087117,8256504.908658349,8331467.204021246,8326920.505048157,8294406.487304505,8296108.769580801,8344876.48130113,8346152.399806949,8208998.165679423,8231299.842262452,8248388.245394601,8312106.041029298,8285365.853634148,8206425.575134692,8232136.632441988,8351416.197377969,8274651.392942238,8322762.543718969,8184830.016822558,8229057.400522147,7438655.082229299,7302104.0201891195,7400130.443942859,7316478.988840087,7296001.724066831,7155133.628537685,7172358.752254338,7133140.930525368,7146749.680467449,7069054.102334693
91,zipkin2.collector.CollectorBenchmark.accept,5032998.27692934,5110321.067874926,5136046.565820645,5066264.868667371,5079762.584005762,4946480.596506483,5105039.407017282,5076598.180020147,5033938.672914224,4957339.122614423,5078460.174104481,5103246.34692331,5093970.309045133,4909904.356106767,5108332.260459909,5116061.755733381,5129082.855199333,5130983.882296015,5182708.9779959945,5157689.507428034,5111704.311082951,5109922.590854855,4956782.558368052,5112945.064063498,5110315.502769004,5116265.109150709,5119331.224584437,5063666.655396963,5113784.624240286,5095276.839955409
92,zipkin2.collector.CollectorBenchmark.accept,532629.2900761049,530855.4689013334,529342.7348574603,530972.5303861338,533113.208945991,531595.5388063379,530817.0184549743,529701.1071504803,531696.0607265165,530584.9880217254,529425.2214798458,532751.8738975695,531342.8360707139,533555.4701384073,532554.0264000075,530555.1873804095,531867.4474063512,531267.1129473874,531419.2882164954,531260.0291594648,532845.6066160046,531811.5608449723,532534.7760654532,531947.4173402268,532773.689003797,532788.0263528056,533331.898192807,532706.258035493,533710.4459574309,534522.6859826917
93,zipkin2.collector.CollectorBenchmark.accept,50057.48816686017,50718.13008263282,50469.83898243445,50730.63032152705,50447.62416913975,50405.08722774988,50397.232165890084,50392.4022888659,50256.38320189601,50425.52743468777,50431.47907585684,50297.258447333814,50361.63290253031,50269.60325907345,50317.80596134499,50435.46880853117,50373.663248546414,50514.45290974093,50532.53831899499,50433.31654409332,49857.31499851616,50418.65164692548,50248.45316268506,50484.76402759536,50488.82159561357,50453.72101267138,50353.27246393717,50188.37107964072,50211.204039314274,50363.63565877436
94,zipkin2.internal.Proto3FieldsBenchmark.writeUtf8Field,16672338.581523962,16672956.98625669,16621757.592832176,16862999.677527066,16788063.053560596,16753169.120581744,16840121.53333874,16458988.764913386,16864960.329514895,16679013.548147032,16533623.660059206,16464758.089581449,16453899.631273046,16667375.023651246,16582618.967278332,16383044.763134107,16549741.040786887,16383717.17232734,16479121.249034697,16556355.479088524,16352758.431671126,16640333.827195443,16503681.828953391,16723367.42715752,16601749.565034458,16709250.223634956,16513951.736440025,16388623.955500172,16429145.231765298,16425501.736403378
95,zipkin2.internal.Proto3FieldsBenchmark.writeUtf8Field,5302743.526783525,5238336.709436915,5228480.960153897,5236528.796072596,5225439.800844161,5260682.416534592,5201019.733746766,5212849.306106263,5228553.755032925,5233462.169976482,5196288.621261198,5199616.851580473,5299943.088259445,5236695.828179929,5190072.780560919,5206975.168204569,5236583.753425593,5246699.407779056,5251308.882388205,5213274.9981024,5206511.553711986,5178409.464808229,5164540.538683352,5206814.128433448,5194594.56685482,5128112.914868626,5184060.463362785,5265236.093464581,5289229.524504938,5193934.058683654
96,zipkin2.internal.Proto3FieldsBenchmark.writeUtf8Field,1413639.4587908639,1382953.846069921,1389694.1684478368,1373462.271052361,1377014.3386139947,1364594.4040730996,1372950.9932934889,1387234.0814170486,1378136.3068360034,1363733.4878646429,1373923.6836680784,1374187.6148158265,1375053.0780969497,1373018.5650973837,1376144.600980074,1378091.2462372829,1366887.8531272681,1384300.8851601665,1374273.5545831372,1361914.548926796,1365145.4243319584,1367094.0799456842,1371495.3834111784,1365806.1549179377,1357771.1093589587,1370912.3865233634,1351591.3424256416,1381664.9923983007,1366737.3998813152,1361419.1325785927
97,zipkin2.SpanBytesDecoderDetectorBenchmark.detectProto3,97162545.7658114,97601000.51034692,98881881.9711913,97257575.96462688,96881771.16066514,98159171.37619987,98122751.02177721,97703460.0382433,97620547.12691388,97518379.55762458,97772484.46197432,99007111.09879196,98139013.46663631,98297173.38527793,97194142.82192834,98320716.20783798,98076785.55015427,97636192.66862763,98137005.12455441,97704589.20849574,97254384.24209237,97987587.9971693,98117569.41394007,98072486.58504128,98026890.93881261,98253572.00744542,97635949.26362762,98100229.01638317,97869899.59404017,97983843.8544026
98,zipkin2.internal.HexCodecBenchmark.lowerHexToUnsignedLong,101895184.50054324,101424504.85783805,101401573.72101605,100852301.6372943,101137239.70923488,101626357.25938858,101370380.41054815,102501683.23831643,102065548.11413586,101079245.39773692,102477554.70949484,101657077.76911633,101744071.50851487,101671838.7284427,102582317.58560722,102037603.40241799,101588776.2716941,101246321.25212882,101089068.00439832,102078836.43225306,102289323.66485283,101934614.65449746,102504066.63328615,100658803.89463893,101918307.3757355,102325596.24797957,101923869.90886731,101902183.74873152,102278014.91873169,101581702.68950127
99,zipkin2.internal.HexCodecBenchmark.lowerHexToUnsignedLong,69602300.12772374,70292320.04179549,70081180.57919829,69899297.97535315,70255869.80491757,70542591.89274947,70611888.35752964,69984581.28993972,69902551.28061768,69538013.74940978,69835178.3725357,69736830.07952677,70031152.40137197,69684425.64327231,70024262.08681858,69697848.20866223,69756298.48293953,69145964.79609415,69671314.75214063,69058716.20892583,69259588.26277897,69402868.17353989,69658923.75937133,69584655.86333008,69497937.1918272,69561029.40841778,69244536.73404434,69005074.49271204,68994261.77803212,69759353.64789887
100,zipkin2.internal.HexCodecBenchmark.lowerHexToUnsignedLong,65504639.447251126,65962777.37562648,66333875.03856875,66281302.75599788,65538963.0986975,65466384.502646916,65563690.6255192,65427781.15019991,65210733.52737583,65875397.59060862,66066859.85484885,65486944.87263201,65242177.03146883,65871327.20363002,65598005.402787425,65966982.81740907,66213480.79873025,65943907.51053734,66345245.62543221,63971743.48307974,66085279.70682751,65929522.15311013,65326281.978122875,66320932.8653801,66004534.156083815,66133290.392779045,65937258.50297783,66285643.28558125,66331440.22223034,65485821.49688388
101,zipkin2.internal.HexCodecBenchmark.lowerHexToUnsignedLong,53745599.7931522,53754097.30503506,53578239.42635958,54055549.99532938,53484479.17554189,53955442.68566273,53475092.76456648,53713862.98925135,53300333.44107661,53684067.21429799,53700206.843616985,53810125.571549386,53518309.22841422,53881725.08307718,53619502.39064295,53652627.53779237,53410088.06206795,53744757.29077357,53971718.034714,53638178.61842559,54100856.75014342,53864537.484468296,54159617.816891424,54459797.86622256,54041749.1168885,54280385.978992075,53682888.38989902,53915174.06555365,53409526.5013607,53163751.15281561
102,zipkin2.EndpointBenchmark.writeIpv6FromBytes,23487342.759295583,23491771.536464795,23503869.792439688,23497435.91143421,23564577.366274223,23522780.480268642,23530083.04708194,23587011.720422134,23551153.557276316,23577555.131088164,23530627.726830423,23509265.884861138,23506452.55843944,23450871.193644453,23521538.979662716,23550289.24618942,23466492.189363346,23481319.819846336,23530564.87915115,23511060.926850736,23449336.997709002,23542736.317019057,23367315.382735915,23412858.0579379,23464302.637746014,23551233.18490196,23523036.37391667,23531339.089472443,23467132.877813544,23516175.92281184
103,zipkin2.elasticsearch.internal.JsonSerializersBenchmark.parseDependencyLink,3263162.475248355,3241520.71491359,3254725.74787957,3248429.647275142,3264925.452889262,3260357.0066827936,3255251.8450288004,3260499.2470208844,3259831.979133869,3264132.8291030624,3253028.415231776,3255659.7731270613,3247840.8464190657,3253486.389795463,3261831.5185381477,3258971.997514046,3257408.1112887855,3248144.1182127376,3256938.938717625,3255183.9894409087,3252327.8008163543,3263402.6252744286,3256776.347154602,3254380.821878714,3253955.1151086916,3239060.769303304,3255276.586282465,3264512.6024827696,3261669.647194751,3261471.145066798
104,zipkin2.EndpointBenchmark.getIpv4Bytes,90478755.70716551,90560808.4859839,91762021.73536439,93178404.66194835,90888589.24849276,90031805.14684594,90405442.57693785,90696415.01340888,90399470.59605622,91311878.8832344,89311784.02421412,91039116.98414618,91133289.66567759,91202625.26614526,91469464.00293148,92596603.15508614,92341596.74934515,91236304.4510856,91109376.22554117,91509193.62366839,90340452.07211132,91017747.63547328,90563301.97001657,89827300.31593718,91014514.43259011,90747112.41482635,90567920.564058,91216236.7589516,93319410.44253124,90989645.49565783
105,zipkin2.EndpointBenchmark.parseIpv4String,24689961.69656755,24617661.3241742,24998582.534779094,25043244.027369842,24576787.93416791,24566567.142522253,24089915.104611415,24366785.29702332,24660857.483821474,24541478.48436796,24349452.08005821,24026080.940929364,24650353.77554179,25095117.966517463,25100164.78978144,25356809.58230173,23840030.06283333,23787385.377129734,24947834.773011994,24540606.944973633,24481685.63543461,24471406.383916184,24702727.858996697,24547154.552568536,24987817.453785695,24833814.59797763,24858134.68520845,25122869.796714265,25127404.62037087,24596758.798317943
106,zipkin2.storage.cassandra.internal.HostAndPortBenchmark.baselineConstruction,100892279.87197316,99976658.92445746,99349566.41377483,98780579.63576843,100215687.92033051,100501342.11641662,100449530.74033622,101342149.15409912,100966179.24984373,101967796.69423173,101750240.21475962,100411251.1231599,100770856.84805998,98887593.63627657,100778594.53328198,100816881.28164043,99787710.31110665,99887588.56708992,100438704.3829689,101739560.01596168,102087579.35376312,101175156.47181286,101434612.7086934,98457378.83366387,98907010.79426603,98784506.25221689,99048767.54742168,99535605.56051098,97915293.19371562,99681482.14079665
107,zipkin2.internal.Proto3ZipkinFieldsBenchmark.deserializeSpan,1307040.3564197484,1311067.5968298684,1312050.2693351146,1313623.9349529382,1306299.6660107567,1316096.5175341526,1323803.3472915518,1314443.4275358687,1308058.4363150913,1311283.3546456648,1306541.8056388574,1310993.2458568988,1311643.6514169604,1311822.79737397,1313521.226249403,1316541.124700735,1308594.0780599078,1319141.6756617697,1315921.3877207574,1311116.359923988,1307258.5368977918,1312359.4652427596,1309951.5900211951,1303465.7710835491,1309812.5074150583,1311226.5085662666,1302565.2944926156,1311686.843762348,1303996.5436349923,1318371.425582341
108,zipkin2.internal.V2SpanWriterBenchmark.sizeInBytes,14345611.015562816,14410011.250170352,14410812.388515895,14461829.041777452,14264736.315732328,14281393.519091303,14398617.335435867,14500163.38266198,14230060.18341138,14258569.833886096,14407533.28371858,14445668.176533122,14253904.710184123,14378958.110917576,14370423.512271063,14529613.964420155,14469801.71450396,14372506.470987486,14303747.951391056,14421552.148711385,14460853.57418062,14392362.736454155,14449842.716733186,14319298.582175545,14269050.416597335,14304446.93854831,14456260.794668498,14239957.040741358,14414070.665458389,14319140.11908656
109,zipkin2.internal.Proto3FieldsBenchmark.writeBooleanField,64842957.968590625,64162495.65870437,65197544.278268196,64624106.59075489,64367290.41313339,64997296.11177619,64888702.671330534,65166804.02568369,65524823.27502299,65266664.53989774,64551156.29036716,64225369.77450988,65270543.52172104,64431664.503281005,65059212.584345534,64976718.90580704,64670531.312343,64468115.82686703,65125602.03648759,64957255.46656846,65367801.44855639,64635616.90719685,64768314.918249816,65095767.48904941,64928164.36906519,64991718.7301606,65468189.126963496,64666268.55528493,65067230.321750745,65166689.78569197
110,zipkin2.internal.Proto3FieldsBenchmark.writeBooleanField,32384501.905787464,32690398.50319235,32715470.740465794,32377525.749350976,32498594.523104005,32588422.754790813,32183296.586291447,32552625.279994346,32718769.197884828,32194080.201399405,32472725.388954084,32843020.921164047,32394538.092005182,32676779.93332937,32625599.314563125,32479095.553885598,32417009.445576705,32838927.849440366,32478324.025006123,32707108.662699148,32698708.305966653,32373525.745013777,32297120.494630713,32672415.382387545,32558596.628391746,32607580.673743494,32442786.158722665,32510281.047488946,32462598.546022773,32368839.662844073
111,zipkin2.internal.Proto3FieldsBenchmark.writeBooleanField,9907090.552771304,9492640.997773608,9813836.597723888,9815845.887210468,9743163.676341353,9797980.799750077,9979225.170695018,9636708.684557896,9726888.67903187,9827529.104431316,9756954.344738882,9859176.14589925,9944350.644222075,9667937.988142053,9822511.123179307,10002581.5386559,9836267.591722175,9814920.965154614,9942921.856669568,9678887.755416181,9787103.377328571,9922050.004691057,9780559.16636523,9741082.038496805,9899527.389897896,9717000.220295906,9722018.186895669,9974899.043675914,9903134.12543453,9856743.785895739
112,zipkin2.collector.InMemoryCollectorMetricsBenchmark.incrementSpans,16961707.348188676,16977637.72399664,16997457.781696774,16860219.637291107,16777439.748951286,16954369.6398102,16781509.084038567,17243626.15128073,17081932.317051444,16782996.353814807,18577025.272767175,18930569.098254293,18687750.026006654,18696330.571732458,19184875.593460348,19207749.306360014,19061694.407351628,19191485.558252215,19101357.357986256,18906976.170917824,19190440.20599651,18936220.779546622,19178967.803273927,19182542.671768278,19239281.486103185,19227887.84982594,19209755.277098276,19286263.154131692,19099593.62825729,19220073.486461148
113,zipkin2.collector.CollectorBenchmark.sample,5020044.491452825,4996838.880068738,5003157.247199624,4946157.19814701,5220745.379641964,5015719.266131881,5067312.1179827675,5066410.531590897,4986143.980935349,5018062.3937341515,4941756.348835126,5021470.02947648,5114760.227051295,5007908.325467986,4911001.795099958,5058990.633969478,5166108.989889901,5040032.120795412,5032930.134088179,5024729.829381366,5038026.589505945,5096273.393534877,4992260.686501316,5089331.074763791,5108075.019791053,4988345.898540984,5074171.967430867,4969990.348074428,4965905.718648275,5117999.655884312
114,zipkin2.collector.CollectorBenchmark.sample,547715.2748295277,545729.6101234771,539579.185012553,543688.8704976736,539548.8011313833,542171.2271819446,544073.0047235419,549183.7081250272,536280.2921688894,539088.4390944968,544287.0809388156,544590.2299494148,538817.7945923201,543726.8192135282,537176.7573418055,541915.2623623143,540405.5982759723,536403.6557835178,541166.4976158408,538779.1232171311,542213.9645297831,538915.7253913949,537522.9494493022,535979.6136538388,547432.5712096348,544893.4985716353,544745.1047305767,544025.0841951689,541701.0379341228,538522.7377391397
115,zipkin2.collector.CollectorBenchmark.sample,51712.166390004146,51379.966226796845,51319.599255435736,51296.11096766367,51116.837348845445,51506.94270240201,51660.46485762629,51548.7167849149,51708.79534380172,52088.68095983499,51716.80591066833,51412.210065008614,51834.799246875446,51947.12462275788,50995.81839388752,51275.29387303415,51114.71409887078,51207.71959928564,51282.042000354384,51756.383027081465,51560.25187183039,51516.92113768133,51003.969599146265,51631.40687586758,50278.4342914981,50996.65222941753,50443.03115965865,50490.23290599329,50564.84511272086,50148.8090138819
116,zipkin2.storage.cassandra.AnnotationCodecBenchmark.innerToOuter,17214806.478383023,17465478.22492033,17401569.108087495,17786531.789277002,17786188.61035328,17801053.922364417,17764165.81958973,17647704.00515813,17613834.32285325,17482293.862268772,17656697.645185523,17682177.205451794,17651838.841002464,18003716.62499079,17821974.30686309,17927040.318047326,17678505.988900557,17826269.19454437,17684280.27807826,17615155.93586906,17741168.32131818,17559467.994571947,17631960.457542066,17614538.743895307,17605877.018641975,17773359.201385416,17924945.713324793,17769896.04625917,17426488.419103995,15997891.186548064
117,zipkin2.storage.cassandra.CassandraUtilBenchmark.benchmarkInetAddressOrNull,77446243.8650522,77479668.7261033,77424166.8523724,77182294.76283544,78748905.83825816,77414087.79972526,77323137.1491192,77445608.21858312,77409287.01594612,76851442.69994554,77478630.39654621,77721427.56416422,77467673.45220263,77713708.9505624,76831665.3665962,77422399.41989622,78049971.14569321,79387494.35852125,79260296.22112754,77869873.0235891,77532913.08207904,77875037.42376348,78200185.82066338,77515312.82081011,77723701.25006655,75877562.83806013,77598110.53019488,77779563.09470947,77633305.05056685,77987695.639334
118,zipkin2.CallBenchmark.baselineConstant,95647604.90969162,95528944.09855606,95617982.99442714,95799901.4583064,95288317.35847175,94017356.84573235,95466943.29017653,95802018.11141878,95763709.8981312,95499149.91437615,95575128.94222164,95571272.38798249,95639995.26537356,95659593.16336752,95538678.50953493,95690090.1157036,95573935.99795601,95595341.88236462,95395298.92096044,95639768.2824731,95782864.51163264,95627033.63677436,95627411.46187851,95594012.78386338,95520763.0729977,95659900.41027378,95653833.47620793,95626832.80439983,95654744.24984011,95865340.73421818
119,zipkin2.elasticsearch.ElasticsearchVersionBenchmark.parseVersion,4647306.276098297,4669393.001979545,4689147.294739887,4676222.703254798,4658301.895449758,4684186.740249243,4683346.333525815,4677388.325883717,4684017.999419609,4735517.6706813285,4702936.777034233,4697953.349480391,4708143.6017117165,4674299.703428594,4659032.415584563,4681751.5793920355,4683729.712174129,4694424.424214303,4723319.0428469265,4756131.96704523,4707177.7061396055,4703820.107949018,4692694.216830832,4716340.479405347,4662537.726497919,4700648.127899022,4694319.768749065,4720970.790533292,4693471.439119325,4689966.408153487
120,zipkin2.codec.SpanBytesEncoderBenchmark.encodeJsonV1,1452137.5583755814,1459480.5090449078,1449317.2015764301,1457177.2455585964,1452376.7625965734,1445233.8300311253,1453117.3143255345,1472064.451702345,1467595.9458334493,1448738.3542666335,1450430.6851690374,1451916.6817307607,1447669.2500574596,1454915.6157372089,1451561.6225523164,1450645.7520571447,1476068.6850112278,1473563.8194996992,1461092.401476253,1457310.5910894233,1456984.130011253,1459563.5479305235,1454031.909597226,1461984.7969712252,1453600.7831041282,1460186.1355298636,1456423.0005673312,1452572.5048721866,1447485.3806577346,1457239.7132384188
121,zipkin2.codec.SpanBytesEncoderBenchmark.encodeJsonV1,1478925.633702139,1495272.2070959166,1498388.5833125322,1496729.3866733473,1483094.6427424715,1484466.6564455263,1481073.4586379149,1488387.1518221914,1480367.796125178,1490395.0715476149,1483503.5427182647,1508720.5392073065,1494147.1557480611,1490567.1804319723,1494935.8751748244,1476827.058885001,1490239.8887840854,1498572.1683184905,1489694.8204185339,1482538.9743029245,1487823.7680120629,1497685.3111692318,1495516.2347292465,1488092.4662423385,1484812.018449808,1489128.51558199,1484879.061736261,1483754.2955462437,1486345.5085360594,1487766.302969272
