,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
312,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_e75d5fd4_writeList_startsWithListPrefix_multiple,217777.0771774519,302975.3904784748,347644.1945915207,335706.5263322423,341210.8785120486,281045.92580709583,367715.43191287335,358893.47998104146,317123.42911861517,349824.42230822955,319061.9665931822,375926.76867130626,380881.9387792582,358132.11996804853,317334.9887390944,353946.14581563865,355301.25482058275,357033.4355646109,379808.8277738147,360375.7748367336,354168.19567123475,354500.30886655237,353450.29794928624,364411.6092148735,363550.5068335495,388743.29748410557,394089.75501144805,373961.078182953,364431.4989034229,351582.60511109076
313,zipkin2.internal.AggregateCallTest._Benchmark.benchmark_59e713ac_enqueue_blocksOnCompletion,262.30768869415266,325.2317486212863,91.39619841824195,176.3606390697379,416.61000512505234,439.15480047523135,435.35651259942216,384.20999027241544,507.29095385359835,509.1234157407016,307.9292766513144,483.39541783431,481.3874407396955,482.6978547950932,368.2661747751006,518.3587601488878,520.264541557705,535.6759626464077,509.36687683739933,539.8642694848232,490.2041801240833,534.5734216355767,517.0202099936272,439.0589894552041,459.72680137183636,428.5507420847789,480.4806835042901,532.9086434712498,534.1852537066384,516.0152869957953
314,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_eb69513d_niceErrorOnIncomplete_annotation,58423.16393010259,76958.23763745377,85482.31942707124,82242.10783644045,77258.76128369488,76214.56239285156,89961.37133899135,93064.54929425735,92891.76774855159,87841.36472140664,86916.51853650737,86801.41026751277,86672.16712258091,87101.39202782972,86758.37387760589,93869.32669228947,95280.22678037695,94058.0968519416,95318.72026840274,80683.6028590535,89992.32304146494,86802.2219106836,86072.0302487849,87016.83737250636,94415.31668214759,86136.3776974948,95366.39942378308,95782.99936234008,95703.30597764374,95912.67797611044
315,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_9602026b_spanRoundTrip_JSON_V2,26919.918172449903,69243.7955323108,96799.03721203517,101679.03484409455,94337.8410042123,103419.30733802773,114135.00761685059,117884.57400037404,120677.4889253319,116621.65249546572,103814.87165670097,100965.29706767887,114809.80296808553,115344.75142478042,122865.2319618129,109561.76525054364,111875.39129753287,110280.6773899147,105970.23368352374,115782.52402192818,123728.22852723625,117020.44658199733,115025.88254209113,115954.68899876435,114736.16206976258,113718.97867607,112883.21208401897,114239.73422898937,122080.88495132115,123504.08317462167
316,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_b3e3d818_missingEndpoints_coreAnnotation,1792.078679676943,2481.223796278586,3042.130307076213,2593.6354530421463,3131.5821249236405,3302.402419898143,3446.703439113906,3555.271418007903,3385.2824453121157,3440.7644490124753,3435.65952542173,3167.460186742118,3576.070640278592,3615.834223099291,3637.640955052772,3551.261675391031,3376.4925648944027,3345.993886406309,3435.345503500794,3214.517785848945,3623.968680661499,3616.617014606764,3573.170311791525,3593.576312456064,3632.3009818375504,3401.567161266227,3564.329346708879,3590.3358846055617,2955.7624036043017,3010.3635627264903
317,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_3c445032_spanRoundTrip_noRemoteServiceName_THRIFT,80432.12388488902,124581.67381882563,145772.53514978467,150273.4986051229,150423.11843463161,149224.06969044675,148427.78841130633,135412.147103104,143553.41091408907,136652.38215132384,142185.58879079306,140030.3032134763,137102.90355838928,140608.70319438624,153335.1744381709,154285.32548570394,136849.87984782454,125719.12798431909,151169.61354567367,142560.1330206489,156504.92669209602,158305.45828874316,158404.5794708392,149388.60667991743,146701.46527542145,141683.17144279592,142962.92241814788,152315.3046626612,143061.50515617555,144118.59089426196
318,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_14c8e90d_errorSpan_JSON_V2,605444.8990358347,998227.8013616407,1195093.9284865693,1167803.3243889902,1013739.7208815116,1227096.3410499108,1262366.1872414756,1150252.694377694,1028485.1782227963,1329985.6843878904,1111958.5925136397,902774.6517863845,1021970.4806272192,1042112.8773605891,1001041.4018327708,1245278.7004233396,1179744.1390458336,1008530.2232895141,1200745.698303837,1326466.4924812107,1229366.6472027947,921357.1581084551,1109485.4351271153,1025527.6075042499,1103215.0012773052,1104241.1463286153,1215028.9500644426,1134958.871215152,1133382.627717254,1193639.9948244458
319,zipkin2.internal.AggregateCallTest._Benchmark.benchmark_4657f050_enqueue_cancel,8081.556230966641,4841.738015605325,9095.569157999302,9146.120346025662,11466.019853929847,12507.463017500024,12904.060078045768,12472.79103301227,11339.17339293758,12411.302333083207,12764.327018833677,12735.994058417606,12365.77199416593,11044.931934163142,12513.511431484989,12616.410071772967,12642.943991852086,12474.373007401087,12145.967496965224,11158.363468557412,12631.375865735328,12595.17657548881,12650.10478100474,12403.466188905271,12757.009022305438,11287.095756889634,12694.68845646693,12256.329437409318,12528.788799081762,11371.828885017247
320,zipkin2.internal.ReadBufferTest._Benchmark.benchmark_bac195d3_readShort_byteBuff_littleEndian,1201249.214122002,902991.5715969241,1510141.2671515464,1625788.453720856,1487273.9061924135,1287230.6929426542,1507618.1070948145,1384867.552269261,1573481.236141625,1620918.1431395577,1668734.5826710374,1696161.5455713784,1779772.4146327686,1718603.658388199,1827578.7358209018,1711994.5275252464,1916219.8916263748,1965096.4221425385,1926567.0686893107,2041503.202303488,1919991.745801307,1931530.926947289,1937076.4541299783,1706061.6063122812,1895323.7724492888,2105557.220758044,1919656.4893738353,1911102.4657936306,2044803.460743723,2007411.130644377
321,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_90924e40_minDuration_mustBePositive,134318.63441501078,151673.1764880624,166754.93351728655,133055.61900454832,161211.35517172344,167376.18638692438,157576.6240930067,160220.01585228532,170343.29787198114,157244.33664349787,171501.64341555513,177224.95852448538,173614.98844621773,178264.01366047026,160874.74021593065,192727.77917276585,173303.24211589294,178185.64812576334,167997.32261457937,189762.6510930733,188749.85627454406,157493.74382028833,178579.6271722324,181573.2606034316,198040.58668104478,187132.38279637124,179046.73759863985,174748.839405629,182949.95456738299,179745.583868145
322,zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_570bd76a_sizeInBytes,316396.93280912744,428929.1363562204,475309.7633078351,465371.2003791012,451783.635170833,378191.592133083,494057.2200281227,503182.17815941246,471933.04571387824,468750.7348919228,467960.1218995311,467185.51620568975,465023.41057271586,468666.9262800389,499170.5046431507,508827.1714639003,509383.4008465874,507182.6569717382,453500.23396135913,476833.36453822843,468057.36311975436,467010.47113458347,460283.7221221833,464625.74615013704,503357.18777548615,511075.23017051583,507967.41447118437,507132.43902847683,509645.53723676526,466519.1121948937
323,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_4ad03df4_test_annotationQuery_annotation,180042.72032281224,266341.3608868391,321251.6983818102,341696.23571216094,353644.42284166545,291946.9009927493,232859.7776656078,268806.8742771077,311678.85645724484,253892.97269761248,320479.81932516437,363251.3250881639,297016.97557485546,273418.27893620316,293120.6829788367,264165.2396315943,298926.44153331214,292596.2192231498,303642.0905013219,316320.8742579342,328864.15254448797,336990.9581808199,339797.19824307994,338866.29624781926,338264.08073234593,359466.6301440401,341988.84326189134,338328.1558328969,337957.857077907,343602.3360641959
324,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_f750245c_redundantServiceNameOnAddressAnnotations_server,320575.1266071083,447364.69799399056,488359.82872699096,436451.1378147825,443156.06539020163,436764.3591217985,477808.60267914843,521289.42554770096,407109.15241486195,407763.96490854665,450015.1731217197,480198.5648217961,513943.1856580102,483666.25437078596,491530.9310302254,475943.1990419072,428799.0889491259,488701.560515857,505767.29188620235,441194.50226978067,498266.6371478412,525638.2615177092,476990.19938039564,498602.5434922775,539780.0917800772,507576.4841955844,422862.53116362065,421597.7893641387,409181.52849566075,440389.41027541825
325,zipkin2.EndpointTest._Benchmark.benchmark_dde1eb2c_newBuilderWithPort_NegativeCoercesToNull,709835.2785824314,1493640.8444120074,1868557.1428653784,1693813.7461925396,1916728.9036430067,1962024.9447500187,1970834.7056428595,2087632.5994336305,2012636.699651407,2034194.5257599065,2085751.121542988,2052762.5834981296,1919806.2698295373,2115382.630315903,2157043.1708137533,1957739.7795342067,2192608.9073975044,2194338.985774262,2018842.358167726,2315473.508824081,2013437.1569514642,1743440.148137656,1728993.2340665532,1997413.39061587,1831662.5153455585,1925251.974648949,2225896.601012385,2216394.155772602,1976887.0646268937,2229780.3293779143
326,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_0bf25e20_specialCharsInJson_JSON_V1,221456.97654242007,339231.19432654185,392913.2458301597,347329.85733215394,324321.91819450795,380144.3451851514,410308.5302624215,391949.7725665091,388231.6206528816,347976.9926564072,427791.327710419,435884.01643097994,408779.5121481143,387138.9434775513,379201.47493546625,367750.06432463,429329.85454727634,436972.4901533427,381106.1560206224,389125.3006459368,390532.0927322405,394131.6969328617,423946.4122034086,434669.7201946344,410204.772245559,349342.59244194854,384651.9763391317,392115.67361550225,428227.5774348438,437162.9780710861
327,zipkin2.internal.SpanNodeTest._Benchmark.benchmark_a937506d_addChild_selfNotAllowed,235150.63148732943,292987.3465361882,313867.0405008713,312634.5627213387,295620.8475030555,293717.17837553803,293662.23757075676,324216.0022328481,326829.8329696028,286453.96270843147,316036.6121003558,291580.62975180335,296089.9509683979,324776.9142705917,325991.64043114,328374.42053843645,329857.8883486977,329624.71356969775,312153.12159132975,324849.8774999576,328050.4316958426,262124.6192270929,327711.60710764845,328573.26295352424,297089.51164460625,329314.903758874,326330.9570243673,329254.8723103127,327809.112405196,329324.2714859512
328,zipkin2.CallTest._Benchmark.benchmark_1d0e1af9_enqueuesOnce,20678.725619715016,26891.84864388202,28114.298048024637,8055.58033760487,18864.285339631093,22531.966962809118,28894.48612456784,31749.68020153352,29310.633684438388,33322.20194477762,32035.325267698503,31494.234869683554,25804.41876642444,32244.351941745048,32214.200391138624,28962.09065817317,27146.52516178469,27456.83715020221,32437.889670708228,32991.90507480604,30969.97961147008,30733.804516929496,31722.036494479973,32955.45965292936,33323.53155391951,33703.895984708615,32094.77531404472,32984.3812994718,29546.39628599175,32978.26320114298
329,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_cf459c44_falseOnEmpty_inputSpans_PROTO3,991999.9542600589,1186809.5793045042,1655407.2148753288,1722368.1869721136,1752997.1640783686,1987428.7924378111,2128106.2118513854,1987246.8477973111,1927881.9827412907,2049947.893803135,2066839.3726794657,1866541.8477520503,2187339.1707372284,2245377.0360584925,2139012.7869304945,2102744.6157658678,2273767.6068215007,2111699.032945827,1883517.51097847,2287417.0277438383,2104748.745168247,2124951.1684412286,2109800.2972312034,2303570.97264893,2255345.4335655714,2294035.0987624037,2310865.746047391,1895096.648603351,2127398.6947936746,1171171.991741949
330,zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_a2bc3dd3_sizeInBytes,163742.24700110158,246135.22849597738,270862.27049529366,228420.42743991056,270816.25380101224,252476.63188263183,252754.94802659124,240878.32114052918,260345.94222878313,254249.54395797846,282650.7709057448,274972.5866624927,279007.17151326354,279645.6482102415,268540.1849491861,299147.0492794092,306549.58456292545,308922.88058058056,284918.8364745332,281574.2920850747,301114.5083038466,283316.89892306726,253936.09901718213,307090.60875564703,310262.5732101535,312103.5291392532,312301.6368289199,305945.9204798472,307749.83505161613,310000.53742099565
331,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_a791f628_niceErrorOnNull_tagValue,53608.476250174244,76747.08551671276,87387.21751104124,88864.04942379452,78765.61440880343,87634.40135649899,78763.49127899506,93602.12794229653,94457.57660437713,89173.03394899573,77953.85406461911,79304.82473840695,87124.08870056158,95451.62390883006,94873.52168892372,88940.19523720976,95091.35307206816,88121.24736186229,88845.47286793675,78369.73587180773,87483.99656029309,96248.004719127,94276.87987137423,88789.04515226025,91471.84735164203,90114.90019146871,88148.69994200236,83961.67401954302,91151.52075815425,87236.90333144156
332,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_072f347b_spanRoundTrip_noRemoteServiceName_PROTO3,224078.72525152046,249306.78717597717,284865.3705150258,295804.21412908804,281059.289211778,279787.89014630707,268754.48006695695,295164.29628629994,303182.79696736013,300135.5952595261,278881.6411693764,296197.78702785325,251907.48575253974,305881.5977610804,283802.82532670576,309356.35034569056,312305.66083913407,302464.309638651,305969.7620905896,307577.6394486652,259580.68354108703,302436.4791704534,312277.3772049405,282043.90881254245,307757.0920722452,280762.7850160017,308996.49506750656,309928.23575296986,310502.9897790126,310236.043851989
333,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_054dd9fb_ignoresNull_topLevelFields,131662.1044468708,170933.39227337812,219920.8126322302,256209.96103919848,205370.43974872556,232284.4970252239,235579.8847834931,236926.4888686576,197315.69722541,205614.22698228274,248565.62265664586,220571.71056425787,208367.2334985233,236660.60894432277,204253.4034268827,194315.8154169193,172076.94907963197,179440.5314342517,189043.17774131062,194505.24162112354,219262.19788123615,232515.88032273419,205239.55034428014,207146.17473839523,257128.31077291895,241955.04886363828,239579.1438230959,209676.27737324027,218677.88142108324,235711.21425588094
334,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_95c17a07_server_shared_v1_no_timestamp_duration,2157.0722923373037,1675.8310382564741,2159.674575318009,1765.8122768983455,2194.531788152547,2653.618644760635,2417.906908279185,1986.2564362926323,2481.9101468647204,2427.558783770512,1969.0642553773669,2781.2622783825855,2706.749026907988,2550.107537086658,2568.412687300414,2691.549057291684,2470.5470638601028,2655.3698216718262,2856.018503537093,2503.5152060806304,2531.9759915638397,2719.0015690288446,2902.6191585639986,2682.14269932714,2460.93937179206,2469.6045946753716,2869.971005118627,2906.9358614479843,2728.5146357180624,2556.34708322983
335,zipkin2.EndpointTest._Benchmark.benchmark_081cd013_ip_ipv6_addr,479039.13075257937,566644.0214996528,763382.9241252821,813782.7153373522,839858.3206772956,724242.332273421,748293.7476785925,785025.1070710485,804059.0408021638,835298.9425404256,785798.5293966054,715269.7235478482,763620.0086833459,795585.2585560016,872315.0283868568,820406.7087593846,809489.1128058648,881252.931476549,927084.3334685279,941989.6958753797,889593.9888265987,893587.3079570624,893246.245481084,796399.393818281,883025.9959570335,951984.0706472698,965633.6081255507,942068.3643967573,929292.6206916372,927627.9356872748
336,zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_b28263e4_writes128BitTraceId,189482.00715949506,257243.240307999,268999.2171853092,236539.59771978587,192598.65740292228,280306.2378896573,233743.36044382802,264726.09263167507,269274.92047757504,226694.1866571624,276760.99826899124,268484.8763690322,272845.29490833683,286952.28591637587,271352.67059552256,271388.33347844024,277751.02761904686,310018.18569054117,297508.14620736643,274817.1356289002,273084.02925638284,285235.73802306486,311226.50957000797,294757.5660508754,278129.8143689599,299687.70792785595,276566.5217051777,255972.35128301114,258923.66177299852,233050.5523018203
337,zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_d9e55d7e_decoderForListMessage_json_v2_partial_remoteEndpoint,455872.0765988277,618605.9344796982,743482.2502678392,733014.5293477537,667627.8053707352,759724.1184644892,810250.0616614408,808555.1252833854,715700.2147067668,805229.1308059829,800015.9730045825,806072.3698488632,846853.9563663256,867532.3648038078,878336.810566133,774238.7895173541,842968.3638742312,698621.3383975918,637492.218587102,756502.9256092529,641041.1082315713,729055.1415874729,831094.3874204122,739066.6371487791,813776.8694319528,708367.2361323274,809580.2916616437,820875.5076108571,869037.1883406927,824394.638329754
338,zipkin2.internal.SpanNodeTest._Benchmark.benchmark_11971cf4_build_skewedTrace,152987.36202056572,211074.5167408964,241973.32037800047,243091.5727899192,224567.50208461809,246856.0361875242,248865.37607696588,261883.84678749778,262698.90829654527,215444.42686488616,205103.25684614189,222340.91256368838,190917.91460632873,238387.58784901103,224264.16860502487,247228.69296563294,245259.470065847,221765.9296612934,228102.94946765216,238507.59138612958,222457.4545874369,223487.07274052897,261692.5792823864,241921.7769927753,238837.57341617267,217691.99665017126,246816.07853540097,227121.29559602542,206794.073950237,214107.63896204633
339,zipkin2.internal.JsonCodecTest._Benchmark.benchmark_5318508b_doesntStackOverflowOnToBufferWriterBug_Overflow,70514.04939476847,163046.5978703959,206547.87730261136,206217.0854380227,190265.39327255546,222831.63779626696,212989.81969720987,214496.65085194347,190231.10264257403,229266.19023001211,205393.83648164495,195849.6699392066,199019.15734737294,211299.6382269867,195659.16422673519,232313.64422713552,232978.5566214681,220945.5299012824,221153.9214762899,221663.9265756816,223113.45613957537,233147.89331344978,241822.89788761918,244634.64294576086,232696.89422125148,222415.56243071717,244429.14031321177,219940.76070431343,245995.98412740036,217449.34617414506
340,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_368e4da6_server_missingSr,403889.9462517578,542487.4494415038,620664.254449828,585602.4155475106,593102.9815478146,641855.2450273122,654383.9379118328,647539.0089351648,690829.1881747813,635343.0687335836,651363.2101112687,665485.126802594,596892.429966911,671548.2632441255,679387.7790097784,711422.7856475421,708004.0868010524,670850.0381551462,660689.3035462011,671806.2048373711,665620.2754818754,669618.3707408811,667285.9600523809,722269.3665906468,676284.3105146359,675773.2219062493,721035.9985684408,710522.9103265235,672750.4900928156,725398.1778401973
341,zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_091ab876_writesCoreAnnotations_client,78028.8903346126,171323.6103149773,220454.6431144793,231566.8366737426,221766.5092341984,227159.82447384842,219251.97886476177,196889.38175369546,213424.17356739443,240286.01149532647,198254.3549305562,222757.12798792633,207680.05151440238,220869.00511472247,234947.82977236254,216055.891788788,213695.99765075315,245703.37112120647,260102.98707883543,221222.47684269838,186995.12498380488,239639.19171292006,218992.78425434203,178746.32530311416,203722.8212281667,203243.51638423518,234883.4249259671,198710.90359057454,222334.2963174128,257283.38745534516
342,zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_f8fae43d_decoderForMessage_json_v2_list,155680.14658698466,224274.88728411673,247005.06261890547,220226.9559621873,229832.781934542,240272.89981549108,229542.13650640863,233832.61729106342,239621.1305340235,227015.11168183933,233224.03902633776,252302.3828912153,256184.37462318133,257848.55372821464,219726.46178906702,229579.6070696756,248562.5729767173,256099.98601881272,258267.98311145836,241013.79380364378,251539.25429804262,231581.54077821178,255798.50457377013,231422.8487501422,256375.1146461606,235765.65990538572,222655.18968629205,222841.05007272027,228186.0674697229,232852.592375376
343,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_967f3c2f_writeList_offset_startsWithListPrefix,261307.72677861253,338620.4467439105,367337.65406436013,300709.9271285744,319094.09944423975,324048.9639455204,300873.01710118185,352100.0624065545,329241.81860814086,330574.4827748343,383792.5472775175,341064.62204741244,337637.6830855853,343574.08250880905,377410.0360443798,367142.20010939107,331120.2446379693,332784.7332610184,395179.7793055224,401534.17660209996,375123.82420715,369730.57878745,359155.3591742602,365181.72374401643,355136.2916953648,361410.8662302238,393577.11958780844,400908.528449297,394261.78489422303,401100.86539112544
344,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_40d5c8f5_errorSpanRoundTrip_PROTO3,423577.3450627175,373532.06881691754,385713.1520578751,544622.9515025103,586204.3364304138,574300.9955253339,608796.7909245662,651510.9645244123,656287.1154117809,662302.7598053233,625042.9514691378,547461.5452624589,624939.5309882888,669124.3283649914,675099.0140464383,677461.3977364447,612384.1681577222,659024.8196211531,614104.0183302358,669885.4859208956,616445.7968252875,626789.4032223456,680803.1565613284,682343.2557970982,676902.6912637127,683520.5277301277,681466.784808035,685219.1436018703,656401.5903998925,676375.9507510379
345,zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_2e23961f_span_read_timestamp_duration,440264.28686546284,600132.456778712,678740.7911663201,591785.930776476,569685.6536564968,731224.2073044592,785769.9544413561,826730.9353884679,765578.2571767735,693499.2638284785,735888.5003431281,746633.372887542,676591.5321211576,751611.5508960445,742491.0900924433,756011.4811802425,780731.4596893355,747407.3712351626,816050.6005436402,762183.631051154,676649.3200332619,797420.638322976,768694.3306808107,752913.6017655734,668777.8338831845,789896.822080802,553957.2906971108,481914.801961194,304174.4659274042,527147.3386413922
346,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_fcd90190_span_minimum_JSON_V1,554694.582634589,825896.5484081353,966614.3004845475,955261.1820320624,898896.629316788,836088.5828075751,989874.8453198214,995957.1526984856,918283.5829599525,1006435.0317276805,1006105.3256104769,1013842.861647085,1068916.4223808695,933819.8293258635,792373.8630681665,883451.6450604262,904615.7245753995,918435.9768195761,961713.9330674888,898816.764789233,997359.9904484621,1016902.3854063929,1049483.976908103,990434.1724288156,1002940.4358939452,898818.1049923251,1021503.8682981541,1088945.3302699304,1105105.9288620958,1082586.2504431787
347,zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_99f6d654_writesCoreAnnotations_server,145874.9849227399,192552.1960319265,214893.32640663555,208207.9429450224,111363.77626244433,150018.70489419793,133079.95378315094,155306.93284564087,194212.3523818813,208258.9562944964,198192.5279063087,224241.04076192496,232407.14489848702,236950.329137121,215025.20840605008,171613.3499346677,196448.42593525795,198484.41840342683,197290.06078348815,175239.59519873277,210926.69064255006,194384.05340624537,184237.16294596315,197014.87512195745,174766.25091376592,184157.03488855495,191276.189527722,194411.46923470404,188290.52158947938,198092.71429745955
348,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_2d60639b_ignoresNull_topLevelFields,135474.1913136202,183831.08751235844,245806.384662082,223214.28950754,204113.7148660822,226432.8728892756,203969.25548238764,194807.9979524294,175982.49582474685,167726.222081699,181809.90823400838,155886.7125660295,181470.6512948833,173372.10106976915,174469.85002809516,193772.47671876728,190439.71810129177,202015.97448483788,196077.89176363274,166765.23458226968,213860.65224643648,195360.04983045268,194619.8904569701,207227.267621811,243226.2080404037,221116.31142066247,220981.49186602392,212152.2944899825,207087.21725794525,262581.76993882423
349,zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_23556d5a_writesAddressBinaryAnnotation_server,144432.53742800246,208046.8794356217,231379.48509296874,181066.5390599573,204905.00156886384,213381.61221506182,217795.4379200218,205931.38927494118,192644.08184907318,221886.4353014084,193856.99019497525,221176.7804011246,235180.77546510583,222865.91897066386,222017.4702822113,242566.20951970687,236783.48503811352,219859.1543095659,226544.88692854834,240716.3298870884,256047.91833946327,236770.56538396518,242960.99738446806,194483.26078050432,244172.53286826322,252692.3813719403,197058.0808650622,208297.77306848855,205515.19266259816,192228.49999468538
350,zipkin2.storage.ForwardingStorageComponentTest._Benchmark.benchmark_d56a52f6_delegatesClose,12765.230199596343,14682.487288328704,8959.338470675788,13873.18522086106,13559.58516243216,15035.995428395028,15671.541886666711,15636.384624382436,14284.995810607223,15635.353360095924,15799.677934902196,15099.015058871264,14638.77238427194,15909.333288166456,15349.194274681979,14253.813061171733,15258.179915444225,15526.39290839952,14610.962878116125,15543.87490389175,15985.721716028129,15910.791000295523,15134.898881315232,15170.942151298586,15995.52378593957,16314.946713662632,16017.768159984114,15884.03826671167,14515.000024794377,16294.295394665958
351,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_73713684_writesEmptyAnnotationAndBinaryAnnotations,45113.18312602458,54321.32814482852,59803.850631092355,58182.521590448414,55835.80658027093,60761.4546558972,61256.756411777285,60320.462418405354,58782.01447775167,56312.67992771699,61369.05965659448,61707.66424298798,58692.66888050053,58708.8192651502,58416.00415962712,61251.03802711128,61843.09209862024,60829.3307293801,60248.44777440607,56963.51993019726,61764.486091554965,61502.287892303546,61423.091005143775,61180.95096800135,58302.71377264347,60494.91976705096,55887.793546141824,60823.14923427159,61048.21046053383,61322.16633078244
352,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_ba437f28_remoteServiceName_coercesEmptyToNull,328776.42232893244,485505.63350684114,586906.6343439948,597405.2934303755,602904.6786026392,312214.1594970125,643522.3812220456,658384.7499760021,608935.2688742293,661519.5185357397,625605.4219209884,662645.3586341664,671133.9200252293,674680.3922635465,626788.4893457106,597196.1742693575,678414.0430178285,679181.349048459,692060.5552875955,634474.1732003653,674419.8150185035,688422.9400450173,686825.6842946763,683878.8916305477,673750.4645618122,687344.3226770052,719251.1625037468,695398.3881779488,627287.8047171897,613391.7559223826
353,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_fb3da11c_niceErrorOnMalformed_inputSpans_JSON_V2,56833.753305359016,83998.59396719556,91061.59642265434,94094.1203265113,90852.10506746182,98559.76672744003,103694.84311225206,93390.47060866676,92661.26812358451,102454.90008560343,102045.87745879883,104553.11777455188,101528.68849646593,102896.34368334386,103092.74320418599,86950.38575205291,106650.34491635431,108586.37797910847,101184.41338508793,97455.03810351314,102288.26005128286,102085.72085669175,102576.03205687655,102382.69145797158,108779.30622443394,110217.21564723698,104799.55506708597,102695.2428064503,102338.87585999897,92466.64396773472
354,zipkin2.SpanTest._Benchmark.benchmark_a92ab779_localEndpoint_emptyToNull,743955.2755042693,954862.6577134451,1121582.423907779,1161720.1608960049,985028.461316841,1107471.3804712426,1247998.7496089204,1241771.2691313205,1094020.0495877285,1240590.8058782215,1240006.8398592386,1229605.7659269476,1247272.02481815,1301280.592951207,1332720.129300544,1266624.064890175,813782.93192697,458024.1692056599,571217.9762318615,844099.1115652026,933511.9165178247,1173521.5398798587,1076117.563705485,941133.8892880405,951820.7701190489,1105131.5656144777,1176966.4261945724,1213699.9333051862,1232952.570214221,1245796.6983268703
355,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_879aa91c_serviceName_coercesEmptyToNull,412778.173457807,559204.0410533577,475841.31335966,241461.55367447302,312283.9158368296,458171.75157689664,487530.7165668236,495764.4985778419,512708.2847174927,542059.7506492754,563031.876145462,592316.57071162,620697.3369470091,573754.370419847,633227.9753924118,695739.8933447533,653956.8505532296,702638.977236204,577747.1769491953,709448.9642427849,715333.8590768188,691088.2086576588,638311.8611558274,708087.3810052219,744600.476060333,721776.0280666685,710186.5367089836,643983.8741899378,739390.7085309937,754369.5674417805
356,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_fc560151_test_annotationQuery_twoAnnotation,142242.2938519528,225908.33969922562,274398.6066063217,282352.02115159837,286345.591831732,295143.33784717316,300699.43189468904,319690.3224806443,298901.51363325265,322793.59619271354,254917.23215949986,326607.7048998605,330036.0802211333,340212.4769870115,303896.2916229497,326936.31860412005,330548.2521016983,343425.96812043054,314617.724468121,331318.979075031,333617.979230943,354122.27022815775,337979.6780370648,354809.0382000357,360479.89387902454,335145.2345789366,363937.2079034852,296814.0143683299,364895.5322419523,331213.63695050793
357,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_914716aa_traceRoundTrip_JSON_V2,14007.484257847029,35304.7929224848,43150.47975579575,43854.57803129717,45522.28894797573,46082.465674285275,49781.21867210593,44767.124432288205,43341.24652374323,50561.04925237647,52061.0229123002,49803.28327545532,47726.68514839176,45683.41414370945,46308.91655800094,51984.271928577204,52738.16331052907,48412.054820315,45941.3487792725,47766.07569430782,46717.43241757947,51576.65930417401,52648.03892125641,52439.94257162694,52456.75280346683,44984.94474476668,46822.193034154036,49230.2818982047,50542.96887583968,52759.08906387452
