,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
316,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayListBenchmark.create,1097889.0338890848,1102924.9781110347,1129990.6146740362,1132335.534570596,1129299.1787946546,1132012.297910577,1117829.9297661968,1099887.7646917463,1129621.2835088305,1129976.4141413206,1130161.0932039968,1132235.3011839257,1131191.3298607194,1098794.5637448789,1121628.2558205542,1132199.3765875886,1132248.3006598095,1129096.7726010554,1131434.0358339131,1132069.5154944055,1132622.6830936526,1106219.969323771,1109120.5349977505,1131288.886168681,1132894.2407901362,1131879.4175702387,1132197.0286229549,1130391.9229020097,1133064.0452198633,1130235.322586307
317,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayListBenchmark.create,140045.65019681223,140710.07132567916,142951.9692320853,143360.9920461886,143321.99029679233,143509.73154984156,141591.05964204465,140494.28286639327,143148.7472716759,143271.9500457101,143290.36936505092,143451.12302868848,143555.30658971905,139697.84696103414,142669.09704174256,143522.33874868377,143569.96548555075,143567.8977429775,143354.1086613866,143208.1650963015,143447.2746269544,140677.8478134889,141634.09621165783,143243.26701540698,143458.74785896298,143466.12229819046,143512.21731259872,143459.23296129,143542.18112146255,143540.46425283255
318,org.eclipse.collections.impl.list.mutable.CompositeFastListBenchmark.addToComposite,45428922.643123366,44944668.479432926,52692479.25786597,43951345.54386964,61735411.38865879,47723735.30383084,48277219.341174096,47874393.13278168,42004335.49878235,49856919.2543727,54211180.65078436,57573050.93139668,56889091.26339943,41309853.3337743,61352441.82048208,39405036.12730944,37347915.36054929,38218368.98526453,59588876.659041554,47168320.85140847,43809007.08233098,50184672.506909385,41991741.90659938,39781558.42994266,64694821.98378655,57929177.64156153,49128719.46377206,57726028.167317934,39433573.46500617,57131142.56351276
319,org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagBenchmark.addOccurrences,88600761.43189977,97988718.80452763,97920114.60894026,96172021.21488045,97651368.90187813,101309254.6827916,101019174.181086,102206219.49827228,102919467.59701967,102150818.62939787,102637299.19137453,97933280.035642,96866050.72080144,102115099.70459461,96310149.97815861,96491077.08821805,103031199.50672494,95728267.57927823,89338645.09865782,96752034.72564852,96156160.14555584,102353932.19664596,103163249.92511672,100202286.70435622,99205392.05131894,100188638.83013028,100934416.06544332,94870979.0882543,98021769.70687298,96978383.48838024
320,org.eclipse.collections.impl.utility.ArrayIterateBenchmark.count,178744.26844070439,178419.76764136212,182798.0814194405,182283.87539284443,182934.57800341933,182796.60798622353,182887.04380581557,167478.42409301625,182748.6333952807,182838.79305377667,183015.7764212337,182609.87555094837,183158.58033548435,183100.5013089222,182684.75937659357,182428.12543814894,182734.69252852336,183127.40820020533,179038.39367410686,182768.1111810479,182934.80148901878,182636.93058138748,178111.86512982743,178350.70844717554,183227.82350614064,182737.77003229663,183121.1602869713,182771.24365139328,183147.89302986124,182477.39742172585
321,org.eclipse.collections.impl.bag.sorted.mutable.TreeBagBenchmark.distinct,311891.59510435467,339224.36366845155,325919.4798137886,325793.1635249261,349282.27589858236,351305.3546370469,352339.1066684611,353335.12432945013,347896.781826484,346201.4211476105,325719.29313135485,330777.75674964243,351348.360935556,333588.5533220666,332887.5430141501,344549.71588707867,333123.3051376093,351811.48243729165,353412.67002809275,349532.032574298,351197.07058174326,345522.0158384938,350146.8863719029,331462.9470825015,349659.39120816556,334899.4211354527,348819.1745399619,332746.3807068255,348340.2273493305,332872.4583353623
322,org.eclipse.collections.impl.utility.LazyIterateBenchmark.drop,570779662.1196799,571538804.1942314,571806313.2473326,571078477.676233,569431516.807331,570489724.8365862,571088323.0348939,598221489.6100292,576197565.0419005,485346127.93828493,513741323.1084513,600251523.8960962,599719825.7435349,600481701.9250973,584662565.6240643,570825502.4445142,571770455.3344449,601848183.5543984,572712181.6405342,570068209.0926199,569103784.7501597,601573365.609089,570012468.9173772,569216751.0204632,601535259.8771389,570573610.9447583,570620637.253422,598602513.4310838,600621482.5785387,598479608.1793205
323,org.eclipse.collections.impl.SpreadFunctionsBenchmark.benchmarkLongSpreadOne,1110382902.527536,1108261303.1679816,1109448509.5750039,1119466649.4351988,1115527463.6858382,1110464877.9468796,1108942824.8523295,1115185415.213109,1113728530.8413043,1112982155.1192336,1114622659.2298062,1112958263.28803,1114242253.6157122,1115176431.6711075,1115744994.8224142,1113003830.3594863,1115078453.4146097,1111464030.296107,1114240291.8000963,1116561461.8065596,1102793631.305708,1114962606.9028277,1113005030.0261056,1107577758.4968657,1109632757.6644125,1116592304.2001326,1111637692.5236309,1117880198.0438948,1114893230.7796967,1113212381.259565
324,org.eclipse.collections.impl.multimap.bag.MultiReaderHashBagMultimapBenchmark.singleThreadGet,287674.1073638287,283998.97993957857,242165.19426891225,288970.2704965447,284034.73919565004,298058.7116643916,290455.900528467,286757.6427186617,287068.63692224637,247858.68327829332,328057.68195817585,320435.83448523673,324038.70315967087,322011.1829442639,313211.47379638115,307483.6308249884,323477.7586868697,303646.83134226804,302676.86230837693,321674.52915749396,309536.98302730254,303200.2653029316,306055.383543771,324231.5512481286,305313.2537957368,301329.6858902556,321915.33749900927,306275.5056872187,318988.8471503625,322212.73959957104
325,org.eclipse.collections.impl.utility.LazyIterateBenchmark.take,574138652.7354869,575739470.5254463,574665019.7137741,576089325.0631996,574973475.3240153,467505883.2968615,505297626.11961126,576608198.4355067,573717572.5746411,573112498.6527044,600625751.6109532,603555725.7354264,603385767.1941968,602254011.2615361,585878464.0377315,576148447.5083178,602212745.801567,575384857.9677163,575821237.0455704,575079128.3281742,585713595.7514317,590898298.5236735,572513901.1176864,573675324.8421211,603410593.86197,571297420.0301389,574583831.7806903,602806653.6264772,598958546.7077897,600451599.8675508
326,org.eclipse.collections.impl.map.mutable.ConcurrentMutableHashMapBenchmark.merge,71801.52453053927,75865.50649049589,70494.41797221448,41794.14534447227,78137.92516467592,67621.78456864636,36336.07945569163,62764.09177228164,75122.76778045221,69052.69493595659,53415.79718810416,66204.49194838898,65523.59215217004,72637.90447118759,74343.1684660191,67858.67706223711,68101.56239029011,67524.98765856354,44210.91861631801,74350.85227718786,68220.3490339626,73492.08346092794,69959.11805154731,68866.87583000041,77024.00550261192,59408.47555801323,69240.40348112865,73723.06710442562,39240.13144703413,78538.5535735833
327,org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSetBenchmark.benchmarkFirstSynchronizedSet,85138721.08181822,84743778.33190522,83822267.4031853,74392902.23300524,78732639.06307444,84393733.55945633,84955568.12403339,84665153.5755309,84722809.71050349,84163795.43075387,85059411.29423305,86048815.38861868,85296245.15294214,84767778.79212381,84639438.81390168,85648169.94684707,84665299.5842591,83424405.98151265,85621570.12517747,83488373.27742825,85688759.61814103,84595893.1144369,86030826.02622843,85591937.09699033,85967206.4664475,85345281.62447573,85217619.48446009,85300769.41799106,85925806.02432099,85706833.19201115
328,org.eclipse.collections.impl.stack.immutable.ImmutableStackBenchmark.withReversed,426924.0426673166,428141.1916725117,424976.3227148852,400967.4126846773,337577.79024666524,433135.17363062047,428827.15424872976,432253.96268023737,430702.2326287722,427653.1254214604,453349.4160053346,455392.69856159686,453813.04113513243,453296.9575229449,440337.7661545661,429737.04609359463,451703.9052697082,430979.08193097595,431012.59469953965,452885.47552622005,431810.64565238246,430845.1306983933,453653.5456530579,434341.6629850097,426993.22979735385,443094.40783770895,441297.59204834804,431363.76043642004,451230.4572302232,451990.75395595294
329,org.eclipse.collections.impl.lazy.SelectInstancesOfIterableBenchmark.iterator,90.90700458879479,99.92222449776676,83.91378077201506,95.62241005208274,105.23090812212772,91.5092397903922,84.6511592022943,95.9335024565158,105.4592234520428,105.6509468097976,84.80317315645563,105.61629936413169,102.87169338329937,105.42552041997796,82.63615171461107,100.61472198138527,104.7566196787966,99.40189986195153,83.45511363484232,100.21846722897449,100.7941903585906,105.70742194047892,84.47678693777225,96.25046480912286,105.95240077799808,100.68431098806145,84.79372514444493,105.58572648321362,105.41729797912305,105.3413653328547
330,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.fastList_sumOfInt,119494885.26102611,119340541.30950451,118920850.59988815,119095644.40812707,119597664.25959864,120036838.62462196,119759930.08448236,119505656.09657276,118655846.54153973,119004493.61599515,119529167.36168787,119003898.42525893,119178539.42831591,118562039.5597021,119850796.7652057,119205633.87818737,120248772.41508943,119708770.73823307,119829657.18561845,119449009.90859243,119672461.44119364,118528513.71959825,120073085.49022304,118452467.01507358,118618552.25377548,117292821.24421856,119258224.12885676,119366035.4501505,119337073.7364381,119655575.37300707
331,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.fastList_sumOfInt,21566045.508725476,21619288.04660326,21685460.172899343,21557652.946550313,21658566.93579289,21674349.252188332,21672072.95127064,21744500.20004486,21499202.549857214,21593380.96574729,21569893.648115143,21702199.79078052,21658408.627746902,21631692.974067524,21665615.414183665,21712508.596134763,21680427.027108084,21789003.6957747,21595362.968223233,21706197.031222954,21688150.0184082,21636829.63823839,21720377.86491001,21694880.244984884,21716851.236069635,21598745.42072771,21729109.553463444,21757310.948784154,21549502.620388087,21691755.796391506
332,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.fastList_sumOfInt,1875907.7035649493,1872041.037367543,1878233.691135225,1877945.9040376362,1874521.4771735144,1877058.9808293402,1877469.6622168832,1878486.026580497,1871497.047218728,1877616.9144024607,1874988.3495358953,1875677.2686916222,1878635.8867100456,1877052.8949134129,1867620.4095987033,1875941.8808794166,1878410.4003275936,1877183.9127090154,1879227.1215122396,1879399.2701787294,1878576.902496675,1878411.427769366,1878746.4862290423,1873153.0510483864,1875089.2123587914,1878887.4802984332,1875918.1503747308,1878696.198185697,1878900.2854146445,1878665.7806346414
333,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.fastList_sumOfInt,206685.76760258648,206440.8972185879,206487.63172816412,206865.1558821996,206759.81559845695,206035.82104212878,206923.89059185097,206558.51576460345,206098.7543575901,206399.88353661486,206654.03889961296,206249.11380145774,206448.61347393578,206534.63491467788,206740.02798329256,207013.6322178201,206989.13548337578,206972.4904086155,206922.3832839595,206863.4430181851,206951.71125237728,206808.18251632934,207051.7487314642,206638.56482946253,206583.60022630496,206834.1638242123,206879.7494160887,206619.76451169854,206523.57943721284,207128.8864572595
334,org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagBenchmark.forEachWithOccurrences,927077.6964028651,924597.3362546352,925665.5093209094,927050.6252953943,923232.6953543505,927963.868330412,919374.4150498019,927042.8412864818,838860.3460830611,929685.7759559001,905112.8273284115,931608.8923254226,931567.6735088587,932440.5207165205,930459.0482543531,928640.8985722291,929750.8934532426,929752.9991373699,906165.5512747365,906296.0008016826,932549.9359556938,927980.5230344307,935286.1039223007,935290.3468108957,918369.7133186924,935244.1954315918,935001.6885017143,935313.2857185053,935835.1979321794,935932.7870435601
335,org.eclipse.collections.impl.multimap.bag.strategy.HashBagMultimapWithHashingStrategyBenchmark.selectKeysValues,41.23587879539716,46.00861456293135,46.43088237402974,45.429509754496934,46.755425083204415,47.35980044727069,47.86020923083564,47.833946714865476,45.987420509019124,47.587543720907085,43.15927082682664,44.930427973039855,49.13269169451065,47.68288251035499,47.65142553359347,49.35434780395046,49.91628994133054,47.82307671043284,49.10370438778014,49.162194063137854,49.691111108946785,47.831541329287724,46.88623551945301,47.16744826682381,49.7042271925272,47.35121762319432,46.62882046060102,47.246864196094016,48.880920407700074,47.058634326020226
336,org.eclipse.collections.impl.map.sorted.mutable.SynchronizedSortedMapBenchmark.testSynchronizedGet,765254.4196279349,762849.5443657141,767142.9538188206,762366.3978005985,763726.2286341945,763743.4649514742,757999.1400689806,760088.372598064,764666.2892627483,768839.9263307574,764665.7800936468,764785.395756412,766550.2962755323,764529.9871511833,765491.9584146044,763300.3692357695,762635.8069723193,764033.6989104637,764815.1257103051,762702.2210073412,765124.2891571538,760681.0934239458,761367.3404066738,766129.3554104578,759971.1735023854,768467.5140716574,763526.7327632019,763232.8151932295,763666.4535107717,764812.7165661405
337,org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagBenchmark.forEachWithOccurrences,170318597.55452877,185014386.80819768,170718812.1011333,170250543.39909312,170011002.43344072,170548777.18903807,167733695.1293215,169549873.43151873,171175221.41216537,169802707.3357907,171327715.01210093,170951736.76270232,171215005.97356075,170504592.46656457,170472601.67816186,169596319.48489475,170003213.68543506,170987015.4962012,170849714.71742907,170842750.64316592,169896014.0955836,171132604.81258008,171400464.7018767,169269138.6519334,170163091.70712286,168405072.77674225,170683611.681926,170746632.19192672,170811526.07463992,171033771.26890388
338,org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagBenchmark.forEachWithOccurrences,9328443.959860634,9355758.521376446,9306260.042464875,9302844.637672484,9348819.595615689,9358704.728258735,9359963.892408181,9368779.489319261,9373789.930893578,9302945.605412528,9270977.743803974,9305806.776111176,9347046.408167755,9351305.431509037,9319673.825745411,9326833.370742245,9337309.189708564,9347434.333682617,9349138.5370999,9364910.293225069,9348464.182098389,9362228.91329455,9357237.256271308,9311434.26994173,9335497.633006059,9338816.922474734,9325782.686864158,9310842.852192014,9349763.224583052,9343578.922164325
339,org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagBenchmark.forEachWithOccurrences,1091561.6264753914,1086796.1018483033,1089665.81600243,1090843.4879244626,1092433.7439777572,1089087.7178526367,1089202.5494603794,1090088.392444257,1087056.764202894,1091460.108544151,1090841.9263506483,1092061.5106893922,1091837.0110742778,1093173.1140709629,1090680.1054867785,1091457.001145725,1090387.6338000882,1091633.558940155,1092526.9578615862,1092630.9585730245,1089574.4987370481,1092313.7309411888,1090010.473854104,1088769.9020515254,1088940.9491233968,1089421.6226601177,1091957.641537662,1090910.845180923,1091811.5963907258,1091838.6579617895
340,org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSetBenchmark.benchmarkContainsRegularSet,59568.41132298758,62604.06636237402,63283.50377837294,58364.433926607926,66352.61030884009,66729.03874170134,66939.25809549146,63662.28914540063,66675.73079091877,62731.10881647497,65985.17855192593,64443.052699271444,63045.94366761747,65627.20482244827,66802.22414143517,66619.58947663836,64820.64712927657,66791.59373985362,65944.30251524597,66070.23511052321,64926.71482294295,66808.50176849507,63049.20584986009,66243.18923681822,63066.08932347965,67053.98411277561,67039.8913851683,65043.19360310192,65366.49806437537,66658.53615283205
341,org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetBenchmark.collect,174631308.56433198,263527429.2456586,284590806.3522535,281870454.5428527,182965484.20934367,271344102.9541379,273845823.6579418,286869617.3418283,168533484.0979602,292309026.1560618,288696352.9434062,294639703.30364263,183740914.9836753,296611843.0967822,289586991.2137303,275831262.5300632,182454440.14319503,277906435.7221031,278334679.0162207,281673999.9266476,184021890.8627526,285059070.59775156,276939716.9829561,282219262.53741145,182930115.1793929,279766319.0008145,283736261.4589019,294042712.5355866,183088540.93650556,283725117.8177954
342,org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagBenchmark.removeAllArray,2532879.627411698,2458995.882348506,2467074.301621002,2531180.7383690234,2438631.0438170778,2460944.06794782,2485831.9147948483,2521730.3130461797,2518187.5573836295,2523910.0864906157,2465166.4379951437,2531931.2064331854,2454418.2909670365,2473279.3869431866,2529293.806785419,2530377.006574697,2532635.1788858855,2525169.2859033956,2458886.39505409,2527111.6521343323,2519929.112427558,2528801.921845629,2522626.285550389,2518968.7914307136,2533154.0671484354,2406769.874379556,2522937.8878690056,2520087.230019356,2528271.5465995623,2463198.586895996
343,org.eclipse.collections.impl.bag.sorted.mutable.TreeBagBenchmark.iterate,1668683.3925025584,1658508.7977828318,1603527.8945512266,1663837.6171589787,1665431.5368275016,1629825.1028113298,1665868.2275031218,1661523.0971134568,1658167.0198693085,1673990.5894227456,1656838.2047217127,1676270.087228584,1674075.077161907,1662741.7210059566,1664746.8230135662,1617004.2000047162,1665405.498342607,1591452.1881291834,1627228.0081073283,1672635.7767148816,1679653.42379605,1659951.8316250062,1658965.316130519,1678498.695589741,1665837.869843802,1663216.6563463428,1665991.0607426513,1674041.269163275,1675543.7237567147,1667527.8787584663
344,org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagBenchmark.size,304117712.8787737,302935065.55349344,303598742.43768495,304874984.86413777,304446529.2030293,304654026.25099117,305440051.25734824,305632735.750903,304191368.609153,304753683.39451975,304926840.54393244,304929495.27214104,303650592.87876475,304457429.2787263,303334000.05412394,304936971.1076851,302869375.4206227,305463410.5130187,304884343.89347035,305242831.0022315,303910515.0338619,304790528.39186776,304167924.4711708,303512440.0485497,305187345.84506756,305624796.2993211,305483362.97557575,304723674.07349557,303917571.6558255,306701210.5549803
345,org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagBenchmark.size,1121831404.7549152,1119575129.8051665,1120427842.3454242,1095198440.5983884,1133963853.9549642,1145772197.358992,1130913151.2898917,1149687072.6856601,1106923775.3788407,1125431292.7164376,1152284848.467246,1125575285.3457675,1152608213.4788315,1132796446.4715366,1146138324.059843,1141848626.273148,1151223095.48222,1130191959.4076054,1107262021.534651,1105347419.594751,1147744574.146012,1142011932.9680777,1117028337.5219352,1129569408.865112,1145977012.0389652,1130411629.0327787,1103852001.0911822,1137348441.463836,1099225064.243916,1135158035.4550261
346,org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagBenchmark.size,1141827410.9673545,1129713725.556529,1136072807.9455326,1134120105.9648502,1143919294.4236066,1134986799.0685647,1141077219.0640645,1125655230.680145,1138291282.7633502,1127467443.878513,1126631165.5868702,1125916855.420674,1139955679.0308268,1146267807.6652184,1137804594.3507123,1134944147.1208124,1139953280.604688,1135371156.3459365,1143070210.2236435,1133594190.305768,1120707139.566258,1136324272.041265,1135493269.5144925,1140592772.3970134,1141684637.515704,1143103143.356808,1118065230.3717532,1144703831.1437466,1086378721.8836002,1144409666.6213562
347,org.eclipse.collections.impl.block.factory.StringPredicates2Benchmark.benchmarkNotEndsWith,532563407.9442528,530067250.0649816,485895032.01369053,514395258.65530646,530918026.0585985,530718422.13086456,530848491.85594475,515258261.1616918,493273494.14148295,508508741.7545876,515553334.77241683,530111101.77354395,528996906.8397916,528689417.2500392,529102568.57287896,531501736.49741024,531037010.5578244,530140607.9042642,530442753.10778594,528575774.1538264,512383274.04314506,487297452.3751056,511299239.1999044,522380276.818178,533159572.7029671,530279937.18082535,529907458.6828976,529519315.605284,532534706.10808676,513660151.29955965
348,org.eclipse.collections.impl.block.factory.StringPredicates2Benchmark.benchmarkEqualsIgnoreCase,11510715.120184213,11606603.782773627,11404215.77762845,12084608.554604389,12632716.971250858,12377701.822459804,12395446.990622343,12642679.250569342,12707615.235228248,12104529.963016089,12125304.870093878,12632219.40849602,11716941.328958431,12180840.362604054,12228157.70393227,12775488.748058988,12736087.675553812,12242429.513906682,12467435.631768413,12582030.804619279,12472596.233604627,11798115.183356632,11979718.354601419,12114318.411813727,12660732.981609918,12218979.020104067,12507011.269193739,11988192.65897022,12694276.190819755,12716037.790653832
349,org.eclipse.collections.impl.string.immutable.CodePointListBenchmark.benchmarkConstruction,18245654.41130654,22713486.145990547,28014772.256578494,22729487.218391772,17690437.903694093,29005909.381947238,29336015.689499237,29344253.56430144,19273532.966563523,27814229.079872373,29884344.37441045,29778310.01097694,19121901.60773499,30777429.664885707,28922259.274661325,29598183.343304325,18765286.580468126,29241594.599131018,28777445.707882166,29292892.3673721,18833471.930309515,28793531.704806566,28875193.19983727,29678782.674823716,18746262.82867215,29032013.04916153,30477671.58001759,28113162.7269973,19292539.87018629,29929657.770527445
350,org.eclipse.collections.impl.map.sorted.mutable.SynchronizedSortedMapBenchmark.testUnsynchronizedPut,453648.65126211883,549417.7321238128,548268.9463098858,510301.0801967397,534265.3876764581,540294.4774213552,543306.1448135641,518374.3420747545,562916.9070413762,563517.8524150656,561918.0841912067,510967.1665856081,540635.991896362,541162.6839341533,559556.8574284178,503966.1200044196,543168.7596864386,561772.6213642384,538273.5584215607,502292.2433898597,559154.6553410776,530712.3900058162,551723.0512451314,513068.4718483792,539126.3150974171,563795.1215895903,562364.0485654925,514469.15839267476,551829.6286818404,543421.0768538865
351,org.eclipse.collections.impl.multimap.set.strategy.UnifiedSetWithHashingStrategyMultimapBenchmark.selectKeysValues,675377.8062031785,775347.070638525,788878.6095772102,805829.5160723093,808615.3942848325,846294.9692726223,860985.6597279715,865556.8543561967,839330.1848993716,853616.7102210554,792161.151492403,807431.8138020472,854197.7359065915,811226.3023090744,855152.3598587224,803348.4712663349,802522.0859725003,867831.205661037,807152.3504422262,867111.3292324597,860751.6156132909,859169.3438178541,863939.2825320358,835443.7625575964,855509.0911945871,812656.1724726943,858742.0332536618,793555.0715645328,859522.9792101888,794916.2919105872
352,org.eclipse.collections.impl.multimap.set.strategy.UnifiedSetWithHashingStrategyMultimapBenchmark.selectKeysValues,34091.230307494945,38204.940773316266,38755.442667099174,38991.5821244419,40792.58397062875,41453.34315102155,41701.082898194705,40390.77988674911,41136.16455982598,39498.9575942612,40387.07271612616,41305.36251648554,39823.560329358275,41347.58744912369,38998.75504376286,39859.72044268699,41634.462232205005,41847.97915633828,41898.45387634529,41875.954690221246,41895.28996567753,40005.50896631846,41190.38248555415,39011.537202534804,41383.21445543726,39539.64686130142,41833.16041989447,39954.33937648817,41860.615724178315,39954.4768889322
353,org.eclipse.collections.impl.multimap.set.strategy.UnifiedSetWithHashingStrategyMultimapBenchmark.selectKeysValues,1917.401432731982,2061.2921680272793,2015.0886652420722,2090.2463130206193,2124.589609565875,2120.0764681516935,2100.4783995396897,2097.108185858318,2094.8352863086093,2043.1729103564574,2104.482630907695,2030.1825592899402,2117.834916399755,2128.0517982007627,2124.961885192664,2123.69074247539,2132.02887113036,2069.742289546855,2108.1848004524704,2038.4120895501856,2136.31914505655,2036.2533421315752,2100.394177129974,2128.6148404992973,2123.954862323647,2124.258774562633,2139.861041967741,2133.9267315403154,2127.974430476107,2059.7446541936188
354,org.eclipse.collections.impl.parallel.ParallelMapIterateBenchmark.forEachKeyValue_parallelDefault,391.91077171504975,334.3704857021259,386.0993110021879,385.52452181256194,388.90984408667333,379.61239938003456,384.26336405699584,390.2728249394772,392.5649712757813,400.52179660042714,396.1161567146588,377.0464089108523,396.56435739769563,387.1744650569078,383.0186831526419,401.0392987297532,402.60468970206597,385.24030073358915,382.69722143931386,389.5927765918962,385.9134083146665,383.10081602957985,373.7390999539649,395.81622727547074,406.78521324981995,404.982725915686,412.239885743195,405.8968300532651,405.674525548355,410.3807137527692
355,org.eclipse.collections.impl.utility.ArrayListIterateBenchmark.count,171587.54289236147,171846.59977531666,171876.3005460058,168114.77254998463,172256.571322396,172263.80671096093,172016.7413738656,172373.2187672483,171888.62586201925,179905.80184087768,172011.444007503,172279.67827021534,172181.7232363616,172212.27143889782,169019.0535396714,172358.28336364872,172031.76585714065,172177.1193637707,169029.23312232655,171960.2462160225,172277.91596520608,172279.39276973484,171800.89635973627,171813.73256154053,172019.04488212746,172200.69561084014,172260.4910279828,171908.266726962,172320.24594977417,171626.19472258884
