,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
6801,io.reactivex.rxjava3.internal.operators.observable.ObservableSerializeTest._Benchmark.benchmark_e85495e1_multiThreadedWithNPEinMiddleFlaky,1.6131506050535924,1.6230745483877642,1.6302924536473498,1.6193630858594623,1.629268610135981,1.6181797497950405,1.6353858015789988,1.636180298642582,1.6282382679473442,1.6391642981780696,1.6355309080320812,1.6342139823773227,1.6326316624212476,1.6373016881775635,1.6340032801521067,1.6399472480464647,1.6370933542065138,1.6388096342340777,1.637320433584227,1.6352473872113318,1.6405591851232282,1.6326673567265864,1.6369444212680397,1.6394072491278593,1.64020741876034,1.6402206537014452,1.6386457358240973,1.6391947113061176,1.639154152659029,1.6386918977074145
6802,io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_4400b970_mergeIterable,578640.6031756015,737513.7871140774,812779.4065123709,839802.8104023209,851989.8417601673,738301.0906333261,778058.7955529273,858648.5137966084,795335.5969329921,794769.9525834277,869323.1351734072,874984.4020214262,849542.0855697494,794384.4657250616,857752.6631044796,788469.5758169006,871710.4220850329,793398.0513529145,793033.4084998029,798380.4256256149,879045.1533073451,878525.6777494038,873549.2967544644,865591.1314897122,877065.843547557,838994.7144841648,852831.4687316755,798306.08638091,875364.5923019161,801110.1981142856
6803,io.reactivex.rxjava3.internal.operators.observable.ObservableSkipUntilTest._Benchmark.benchmark_6bd320aa_otherNeverFires,3727.001347053833,4801.079794853061,5742.558703903701,6879.669117856484,13430.338030311303,11605.554029916078,12540.074707659784,13298.84226254779,12706.466688924,11733.732171880993,11320.186884229104,13442.026563831785,12817.754210538818,11819.477782538595,13039.157398866182,13551.535675261073,13569.059847525263,13743.811629444539,13801.2039512508,13006.85520950523,12435.936778600935,12864.275426640797,13636.857411877754,13897.02332294791,13812.873766413408,13598.690316301869,12838.216078523024,13353.246814218597,12174.15660305769,13553.00325560315
6804,io.reactivex.rxjava3.observers.SerializedObserverTest._Benchmark.benchmark_d915e33f_onCompleteRace,39.14058274873473,41.20483021660079,44.543319703823194,40.9497546101436,41.78416645547119,104.32914000458304,40.02157408829619,42.14358338460803,40.981511853461754,45.116518764844834,97.62377282403645,124.39688508925913,107.87107497222792,108.48530859405427,68.28579945176337,39.1964450470593,40.24465463699691,41.30183810664019,41.90261555587552,41.20886875844808,94.60264844236998,119.4826417146499,122.04656600201737,103.70167858127991,130.8336878001186,133.55927855499792,103.80497173812327,121.25781028761958,129.45887742741868,131.6696069991405
6805,io.reactivex.rxjava3.internal.operators.observable.ObservableDetachTest._Benchmark.benchmark_ec2da093_justUnsubscribed,4.550451445828498,4.573204203936989,4.53915107999427,4.565382064635419,4.574012504799477,4.561796234930236,4.573110175641994,4.564067480654166,4.556836508120061,4.569919777160475,4.573796386613952,4.559995138753343,4.56060364354141,4.578830007850743,4.551918779108161,4.556940633306639,4.575128893848166,4.57087639702255,4.5755811325029825,4.563995724145756,4.564811833375592,4.566430014140599,4.561922421845054,4.548383419068738,4.555976357478714,4.544250587572737,4.561543503342318,4.390208934960249,4.55307502298135,4.557790678278157
6806,io.reactivex.rxjava3.internal.operators.single.SingleTimestampTest._Benchmark.benchmark_5416f054_error,204448.56879529785,330947.5666880381,367761.5510853624,368761.6767193471,352064.0640820943,356507.81000290863,381063.9622802202,388700.0451768537,363945.50741908106,352920.166059778,364787.4650590397,381905.6930329642,385094.4060582633,368923.0746852033,385676.85882332176,364202.4932389624,359438.38772689004,394182.87364945805,392724.8339351991,386806.5303667604,368305.9092640775,358427.91694516037,389785.06369722163,374637.94224511925,395018.97463707946,396174.1215622915,395335.7424120956,367774.7612113688,386734.65288476873,356586.05738627474
6807,io.reactivex.rxjava3.internal.operators.completable.CompletableSubscribeTest._Benchmark.benchmark_54f4268b_subscribeAlreadyCancelled,913324.0317580608,1239945.0397162186,1290673.9949053118,1190770.759475742,1319841.889395815,1239662.0593291912,1191691.225619482,1392483.332172818,1407222.8037940813,1264064.8124378156,1122475.9891862823,1486029.6098637148,1573781.1075214774,1628592.0189330154,1363904.711857041,1375537.0681768188,1373188.1684243004,1389149.2465824147,1399707.0403112972,1344912.347457301,1190205.0041862002,1350391.5786597617,1312683.8149807854,1382729.4539143373,1417178.6479752318,1397636.966341345,1465932.4942806296,1380821.8240143443,1442269.1199997365,1548559.9270091958
6808,io.reactivex.rxjava3.disposables.SequentialDisposableTest._Benchmark.benchmark_7f268f70_settingSameDisposableTwiceDoesUnsubscribeIt,10835.994050032426,17115.952645281803,14188.658805998055,12071.089810844875,13478.331196487978,12171.161548898348,27166.94350060445,38995.683153449645,37256.05361079593,36963.99020630012,41515.67299481456,42132.72247374253,38777.64718444285,40318.834667610245,38383.201480865915,42219.22518932021,42471.95887509463,41992.882274911826,42072.74286060661,42544.92041342638,42520.551557534556,42417.8177704658,42738.15810625556,42896.79612899344,42910.39786518301,41926.059905333655,42356.69296245529,42490.56440013577,42416.49525790583,40796.305697220836
6809,io.reactivex.rxjava3.internal.operators.observable.ObservableObserveOnTest._Benchmark.benchmark_fa482a46_trampolineScheduler,1037223.6116884319,1418972.117809759,1493614.1392815332,1201319.3243115933,1307663.1378706757,1389979.2904931833,1387734.1601155498,1481512.9831882652,1380986.9073354423,1577774.1288484598,1578309.8851363016,1585577.323757256,1589258.6743939463,1729870.3082305908,1788906.3695634734,1751504.8155347789,1765751.055267229,1791270.0018371532,1797328.0852922592,1824107.1951228408,1707304.0358500986,1788598.0487473395,1799889.4242922547,1890669.8548663785,1925391.8736883318,1801480.4572726954,1815677.7700989195,1916124.3056490542,1638493.9081445248,1920148.919293738
6810,io.reactivex.rxjava3.internal.operators.observable.ObservableMergeWithSingleTest._Benchmark.benchmark_eec86638_cancel,536194.3664826627,939227.4688809369,1157077.6856861282,1144091.65139945,653288.6795924183,548401.9798671762,813955.116131055,910858.2525961803,1040595.9925079156,1062433.6292056541,1095736.787210728,1197740.8088489864,1107715.7863789992,1194146.9064025967,1219276.0535727674,1160739.3933480645,1007214.9430788073,1256389.21366467,1267898.2424281482,1146417.61300487,1184225.7757295575,1149796.205014459,1337911.939686283,1380209.5720488362,1384742.6519265012,1293390.0309724326,1144386.2242761676,1133912.022121094,1277832.5697043473,1281745.2875579048
6811,io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsFlowableTest._Benchmark.benchmark_711b1b15_cancelAfterNextInDrain,6982.525680018223,10429.744920997326,17483.741849192178,27670.360075231427,29143.922629850247,27257.979723868895,31342.755889726166,30070.621633188697,29270.05271942727,29697.71311910405,31678.852788116295,31722.332046300347,29785.23328857271,31042.51803509298,28072.878159041968,32174.909162930388,32548.461626045915,32240.520029320392,32863.10778621263,32203.32791568711,31970.51534406319,29715.41602143098,32176.243855387616,29781.147366624664,29465.051238974094,31656.42913196226,31404.481725282825,31919.51307384127,31942.993938241365,31948.56685629261
6812,io.reactivex.rxjava3.schedulers.ComputationSchedulerTests._Benchmark.benchmark_b37d0dd7_schedulePeriodicallyDirectDecoratesRunnable,855.0659285448554,868.239051852502,860.1747904546025,860.6485705085556,867.1941199730854,874.2101415208243,863.3778827060816,857.0301409839254,867.5979889282522,869.26265838118,870.5779351112787,870.7488690601721,873.1841936129335,872.9088630482808,874.0941185747092,877.3652052172604,876.3557006598078,867.6712116124413,876.1067959798966,867.3494020808486,872.5120493814076,872.6168365649148,865.7168664331161,867.9265917876066,868.9939214184839,866.9206794195193,872.1335693120976,872.6988072060666,868.9240383000183,867.1303038575733
6813,io.reactivex.rxjava3.parallel.ParallelFromPublisherTest._Benchmark.benchmark_12f71fc3_syncFusedEmptyPoll,686494.6716030728,876261.172881696,938941.2895825196,939058.6705422481,958795.0076742432,984849.7028398603,937082.9953300951,711532.4475136488,784966.814064235,785612.5854046798,867722.1671123692,783471.9906559656,933327.8732022358,754238.7647308239,960638.0456950616,890800.5965512093,897948.9271947655,1037280.5689215243,978105.3529021681,903523.7606632756,955315.438979965,1044515.7112615297,951945.1864475076,951688.5550661983,949441.9379415032,1100162.9222827936,1045180.7445223674,1055207.2364544992,964369.713461249,902862.8926388596
6814,io.reactivex.rxjava3.core.XFlatMapTest._Benchmark.benchmark_2eb4f0b6_maybeSingle,1.814019323267611,1.814305993807594,1.8146492372123746,1.8138282593490547,1.8148041245430817,1.8145067722500576,1.8133993203716638,1.8126533178429298,1.8142608063898165,1.8145601688831472,1.813982055594289,1.8145847009442382,1.8143897913518057,1.814518467053936,1.8148851683678409,1.8143297388413133,1.8146862112291338,1.8147192859416421,1.8146202300631782,1.814811103526108,1.8146493178896985,1.8146314883754815,1.8144184026646208,1.8146412699503442,1.8150908109354182,1.8148001789218755,1.814918566550419,1.81473229913881,1.8145858303470905,1.814493172949931
6815,io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_5a6ff150_simpleAsyncConcat,309.8105064101461,472.31342550373046,579.053510978897,943.1982899423336,1370.3198475932063,1277.7497499801389,1021.1074233406721,1414.8100904459336,1426.9252492606497,1492.8830517725587,1529.783725827208,1506.1997697848014,1391.031059232288,1417.7369501529508,1473.7798944698657,1480.4288341333136,1476.1892618360012,1416.5182963646732,1485.9512096923943,1377.1836578605992,1333.9859532358305,1410.70386081043,1436.1640476842722,1526.6661716125225,1426.5634819580648,1414.2782745998416,1388.5959699507953,1395.9202439821133,1482.2024165042621,1443.5446788836261
6816,io.reactivex.rxjava3.internal.operators.observable.ObservableReplayTest._Benchmark.benchmark_10a15f84_disposeNoNeedForReset,304210.4295124124,589159.3363122237,750440.5824883033,588923.2023887364,439559.80706359586,721424.0487651894,771948.65504856,764569.7984351799,528652.5350118825,531035.1839839952,592482.5791666686,677222.6006790856,646916.5109317454,738887.1977495151,793467.8874946495,755537.3950536922,755371.115484559,859431.0334502832,846858.3700679758,851547.4997033514,759150.617223993,847081.2326452476,849417.52496519,850356.451941439,894580.1215618695,892498.3243605776,850071.9182064293,915820.6439169806,850004.5013091587,920356.31413417
6817,io.reactivex.rxjava3.internal.operators.single.SingleStartWithTest._Benchmark.benchmark_3567c5d2_justObservableJust,570682.7538016238,895846.144433595,1059188.547623748,1011753.1598827884,1018055.3277431669,1003906.2177596916,1004132.67529735,908953.6857449672,1038001.5728177242,1049336.0508354956,979746.4269430949,1004699.1317399387,1096054.124173983,1115078.0106999811,1026196.0680853984,1062415.0374643619,1136922.6166872422,1159270.6827699244,1067816.69631197,1114098.3506703586,1050847.4142955393,1134899.943299666,1202563.7819782654,1137715.9182852446,1100899.4881764543,1134913.0056106092,1120236.0130663307,1112565.5124720843,1114014.3992345936,1192566.8925292478
6818,io.reactivex.rxjava3.processors.ReplayProcessorBoundedConcurrencyTest._Benchmark.benchmark_d952c870_concurrentSizeAndHasAnyValue,12.553531444746072,18.99999786915024,20.0710416814147,20.333112580925764,16.25496967131982,23.56292961626862,20.906594416449746,15.627725008241061,22.47449585416102,20.836014391700324,20.458805628839375,20.683448813213992,22.366471174575626,21.200924130936656,22.870947977266415,22.232610629716987,21.95442106310909,20.8787551046065,19.958883236880588,24.268895023405438,19.58661665991898,23.261764614919162,21.766323326199565,21.30161894598755,22.12710527922283,21.873096036146695,23.307752909418664,20.696190070892435,19.682196300069883,24.637198114658716
6819,io.reactivex.rxjava3.observable.ObservableSubscriberTest._Benchmark.benchmark_e43d64f7_subscribeConsumerConsumerWithError,351901.7611736189,401124.83199752687,428437.0031813283,402598.7863025479,382630.71834453155,347104.29659391165,412536.4146382031,286122.8919834817,293743.2816892076,339958.7665585816,365339.304301246,385440.38327258284,368397.60666798556,401916.19731063023,387619.26783994323,379801.82117869984,398330.9702324364,420663.5833354142,429050.1076483434,400552.60703164525,386506.8124596935,385808.53979605203,426583.93876445334,433732.08429436747,435299.8134729645,399233.94947242294,390943.7794484242,419882.8249209177,381612.20208393876,430331.1182253944
6820,io.reactivex.rxjava3.schedulers.TrampolineSchedulerTest._Benchmark.benchmark_11a5ab75_sequenceOfDelayedActions,23.753811013189026,23.653255689550427,24.12121502581574,24.1122115195724,24.167773931757978,24.366059316777687,24.252703061252042,24.256949009467487,24.29951102181449,24.325330275347415,24.237640689906097,24.35309367382413,24.3848017380722,24.339220466659672,24.408935860690008,24.45746252998611,24.450526377044476,24.50505702775213,24.47664689581505,24.44480645138571,24.520142455005093,24.494143518868242,24.536152718651948,24.536585099039243,24.564320119276005,24.647775718120908,24.64625921635896,24.581135146477322,24.52775424590486,24.714328363590333
6821,io.reactivex.rxjava3.internal.operators.flowable.FlowableCountTest._Benchmark.benchmark_9863523a_doubleOnSubscribe,147260.9063009914,168397.88881042163,158361.37221592624,157617.3611128225,173653.55929296243,178444.97949863726,177284.77883298925,177307.85523207462,174771.89695585484,159958.3953680799,167626.42487182378,170497.27502301816,176935.59894953386,178482.58090030286,175548.7326813866,175970.9274412213,174831.3911749325,175511.8581987516,175998.4440902072,160787.1810721209,170457.23371630866,174550.8591229441,162408.8510540431,172910.90854956023,177068.50465354978,176792.22581405332,176088.4723515407,176934.88876180843,176381.92552408157,176043.97353067037
6822,io.reactivex.rxjava3.single.SingleSubscribeTest._Benchmark.benchmark_5704cb73_subscribeThrows,201062.9094512948,96681.40969978919,108707.23528567022,210827.91833644707,209133.16941811232,223725.3210396577,211499.30408616475,205250.0791532129,223981.6063494811,219703.6639373973,196975.76265781364,194316.66002616496,206301.80947837484,222080.316110235,205122.13297139763,210823.305053313,226326.96802157746,223615.5688399264,212461.5205041583,207722.7405811225,226999.05337879562,228850.07468817168,226276.1495232412,221880.02836604125,218234.23993915424,204775.79654868317,222335.33745410203,218830.90072207697,227868.8348328848,228398.10964743255
6823,io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest._Benchmark.benchmark_79200b24_disposeWhileRunningError,155838.0956697691,181896.9946533471,190649.78470933766,181340.39928820048,173309.1958945553,26299.745967277842,121309.6365060388,192699.6416454184,180591.4537348903,173765.417844732,179124.56339874843,191481.73682112474,168010.43688656326,164793.73416218226,184602.3101385847,175452.22920808074,170915.3790809208,188639.6012423063,195329.7101267353,196405.6033345236,184435.53021148033,178007.8332943593,188067.0608587193,179901.22866200347,192871.39482539013,196242.7457280424,196770.0177493302,196298.01780049526,193554.15737281987,156611.12586735765
6824,io.reactivex.rxjava3.subscribers.TestSubscriberTest._Benchmark.benchmark_c958b06c_noError3,327451.9809842113,377227.8009947054,392171.05331035884,376786.57929276663,394808.22005034756,357703.67554750334,397745.18026462436,359148.51954710594,400765.9152060843,400846.9045640184,399703.04638365994,399475.89270662394,399040.5605219222,401419.6348471983,381893.6184905345,380980.31899607927,380168.5655115177,358480.07729059795,399538.97226802853,400658.94487106346,400959.99563307257,401577.96711680986,382597.40450257965,395407.8455244997,387285.7434500051,364615.5564188195,363180.5795833585,401335.39233352523,399669.12638389383,400390.1323528995
6825,io.reactivex.rxjava3.observable.ObservableTest._Benchmark.benchmark_ad6e9120_errorThrownIssue1685,0.985562163786001,0.9849716725692867,0.9856953719098622,0.9865614661711408,0.989508658258646,0.9915715840246387,0.9916649893231844,0.9925640466417717,0.9938213224008933,0.994596157175048,0.9935689767561682,0.9944553347248151,0.9942537897623716,0.9944918141558857,0.9952356279067971,0.9942161030806039,0.995716231619758,0.9944747371449375,0.9944040726224511,0.9947361744802264,0.9944761583112325,0.9953818779986949,0.9950633236805823,0.9884385867236687,0.9935275969100529,0.9943349921529021,0.9936746201227885,0.9942727018922896,0.9939515187503666,0.9940398128293013
6826,io.reactivex.rxjava3.testsupport.TestObserverExTest._Benchmark.benchmark_c55bcebd_errors,214054.45693077383,364412.2633315737,371944.89409738715,317446.2138182079,379236.4831956526,401859.72722807503,365410.2139934464,409404.62088861765,424189.50282675994,428125.27464393416,394731.95853347314,361148.6221101187,420048.6407564277,432391.92544686137,439718.78096979967,415821.44309730944,417442.8059054537,413028.56876764307,396609.04412178363,435010.82367524604,440311.3141093989,441613.5595776041,413862.6151388463,439607.2440715164,416893.45243324677,432072.2529923002,441414.4624791712,409562.0089041631,440143.8967972438,442436.5039460111
6827,io.reactivex.rxjava3.internal.operators.flowable.FlowableSequenceEqualTest._Benchmark.benchmark_a8b489fa_onNextCancelRace,37.92558774464856,36.52079916316991,45.422835961274636,51.64052134546351,56.79131435232438,58.78174672496975,51.02125758310309,58.063764760424085,54.670118862679026,53.63316619854878,60.718003127813276,43.562365376759516,53.06007176274481,58.13346655868543,58.44587842562871,56.2321630838801,57.31646204299373,59.3716989366314,59.85887205425287,59.49115053469794,60.0642765350154,55.673130524237834,57.32853115159289,61.023633339018765,59.42705031794428,58.769400098967076,60.653768619290894,58.372309134248326,59.65415628169416,56.81122646367076
6828,io.reactivex.rxjava3.internal.schedulers.AbstractDirectTaskTest._Benchmark.benchmark_f5563d39_setFutureCancelSameThread,461810.2932332309,955986.0713103649,1381504.7327774225,1469906.5663583293,1532244.5237006976,1580281.1196434195,1247288.7395557226,1573181.0201596064,1380177.8189973705,1550465.6643566513,1513698.879147135,1475653.5208419764,1574532.246023393,1594110.4543535095,1565631.582243978,1503394.8075207728,1598753.1993111544,1618877.630924346,1630849.6995397427,1642531.101257154,1811635.0128734068,1912198.2043978658,1968624.4252757835,1984393.6782236402,1980123.3520228912,1717007.4509720209,1632205.2620569533,1417239.3793960365,1782713.3142704247,1693440.3911967261
6829,io.reactivex.rxjava3.internal.observers.FutureSingleObserverTest._Benchmark.benchmark_8d04d8a3_cancel,190978.19074765538,226581.20835522184,233935.5625402547,238980.3545579252,238192.4797757112,239964.22794132459,208057.62976907418,222152.7841696902,236213.25199853128,239113.16614685138,236135.474530946,237668.97131949489,233565.7055858109,231564.14013955955,221978.74998709626,215692.45025635688,238522.9313686149,238643.4263623983,238803.8073575801,238891.19542598547,239756.1992299024,240065.30142503092,234009.6809323988,236633.66907968355,235174.4211256137,237625.0626089702,198924.39746364026,160586.33748248394,182655.46971566955,222417.58345677218
6830,io.reactivex.rxjava3.subjects.MaybeSubjectTest._Benchmark.benchmark_79330fc8_once,145191.60866804564,184431.7146367881,176201.16478687734,181247.62132771767,191411.98487767344,189672.47788591677,185105.14834240306,185542.10496369947,200074.50462333203,189068.8768506017,192511.4321594535,194149.00068586052,183905.22453632872,203338.6775914106,187183.49351269062,197779.08660224642,184906.5958010052,183910.07593221214,202315.31073197196,202999.58549241952,188135.56885349363,200989.27657451594,186504.82371981928,184583.05243646234,200330.07386259432,204280.70574173424,203276.94024415998,205246.62233865992,205251.94462894482,203119.99490663194
6831,io.reactivex.rxjava3.observable.ObservableSubscriberTest._Benchmark.benchmark_8ce67bd6_subscribeConsumerConsumer,1075514.1072795356,1446615.4121621472,1688779.6399905814,1739825.1718984637,1481001.7771905353,1481636.1584491497,1848253.3763442023,1795862.9513420982,1716182.916416882,1658555.2823496358,1847582.570780054,1664180.7567173797,1851710.3991624024,1820925.997488537,1317414.2564680772,1064545.747586467,1159952.3683519755,1358376.5477695067,1563853.311340352,1464543.8683259974,1255763.6148303698,1676821.1723915609,1420737.713402026,1477899.8957023132,1683869.6023497742,1648116.274097659,1655941.285442083,1692975.9385654978,1855848.6496150033,1866164.715758611
6832,io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsFlowableTest._Benchmark.benchmark_eed9ab5d_successEmpty,992667.7351708219,1322465.6749252242,1507039.3701999842,1450870.1562059738,1247670.0543502409,1423587.0896111336,1598402.707146648,1460380.7731826664,1437459.6894648091,1266762.0800465266,1541410.1773196869,1580914.1076075754,1454012.9389798185,1443727.772547175,1447965.1665571337,1561086.711093819,1590095.063297682,1600185.8775157402,1433056.899296037,1598001.3835573662,1430560.490901981,1597674.1446652499,1643327.2889096292,1605681.6331693188,1612523.7220174316,1443052.6149617038,1591032.5656930888,1618021.9269095676,1554957.1175114182,1649461.9856741726
6833,io.reactivex.rxjava3.internal.operators.flowable.FlowableToListTest._Benchmark.benchmark_fb9809d2_singleCollectionSupplierThrows,256989.07132246598,346993.3116173928,370075.1174697657,363615.86421540653,354867.61044875183,355426.53749006195,381960.1810806128,386902.2798535186,361283.9225765525,355373.803529815,356822.066310793,386461.35587557167,386493.089234727,372913.2205992857,374911.43928526825,370798.8704373927,357417.8252856169,389201.7910800632,395126.30967399484,396199.7482747898,396239.13006634574,394140.41477563744,345536.212088717,385294.68797934806,392605.0245259119,358485.8935312032,392920.07770167623,395119.9168363597,394662.5266046514,394679.4633407014
6834,io.reactivex.rxjava3.internal.operators.maybe.MaybeMapTest._Benchmark.benchmark_590389b3_doubleOnSubscribe,288438.5709529456,262732.2205047899,290589.120440245,283334.1025517147,261880.54746386394,290265.10740313854,251654.4160464691,217718.84770945425,295699.9038132436,310010.3952313401,309368.9067636346,254589.32697130842,233570.04381834884,314984.81448395306,317189.570915421,319924.59565701697,314040.12712077424,315954.93874849816,315444.06182771997,275151.4608295691,299003.37736797926,319878.26882090414,320292.3993689642,318916.2967883219,320277.6828075362,321644.8187212963,320975.2984412908,321823.0690386657,314384.15654053364,319650.0125483744
6835,io.reactivex.rxjava3.schedulers.SchedulerTest._Benchmark.benchmark_f560c7b8_periodicDirectTaskRaceIO,9.158316741569593,9.279656330526104,9.165384808167909,9.148358829938994,9.218519845968306,9.304369080502239,9.0811766288037,9.278927130954004,9.247739872026724,9.298989216517356,9.320868734419992,9.356329427085134,9.238438214674032,9.286591633142187,9.34853755923653,9.324622340766435,9.309919392520758,9.185527556877526,9.34461174020818,9.353282884300725,9.35691916602165,9.35016483433637,9.349661473674885,9.34590884933604,9.244972079407743,9.141023956991205,9.332751924042704,9.331947004171585,9.281576336888438,9.17787460070406
6836,io.reactivex.rxjava3.internal.operators.observable.ObservableCreateTest._Benchmark.benchmark_91a0e749_basic,176.35548778815334,122.36141006193093,139.5732123743865,133.4700745068554,79.25776461230163,83.45335140339687,109.17867082357391,89.89737033883972,100.29058193209003,108.43404872152982,93.96808124763784,98.77744409620833,93.18680912680607,70.33776633136858,75.4944054676255,61.92454313912014,70.81122613813379,68.8486416102471,70.00486659348792,62.49325255888318,63.02623096402326,65.10669747321019,64.54581885710367,65.81481294848186,88.84844156822514,90.39415197809817,69.5924147195992,133.5706721373904,193.73693734895002,214.8694194853246
6837,io.reactivex.rxjava3.completable.CompletableTest._Benchmark.benchmark_5e09a07d_concatWithError,10601.287883233379,14641.328076365016,19891.854938308723,9443.901643319046,2904.301087810478,9012.469111355935,11192.452104875252,24054.018797571323,25999.151968720795,25606.53850252839,27774.279049506193,25835.826329027306,26078.524458402248,26634.383236367325,24872.20066936914,27351.509429641446,26060.866804336823,25584.668837371966,28085.171673447552,28633.70762460958,28557.320499849728,27279.82510312807,26019.929957055094,26733.07593955983,28000.022530283015,28237.302782911505,26611.058229611084,25642.78739171961,27000.70940074623,27342.037967757256
6838,io.reactivex.rxjava3.flowable.FlowableNullTests._Benchmark.benchmark_7bc0c476_publishSubjectOnNextNull,315509.821299419,368877.0378478334,384255.8182974238,367466.629708992,315331.6471492162,359951.82041082496,348686.5294964652,368558.59147963783,384558.98373927164,364537.44264886994,358709.27575119125,374772.48199814867,387932.82486654166,393733.92031222035,365640.44811174105,387530.0376601697,354341.4797360433,362919.7752164,393966.86724139063,394817.74716791394,396192.71641859406,395236.5098141738,394468.57225035765,394830.06944145536,391568.49002289376,369829.52416081587,388244.67439052043,378775.89961738116,349908.0039371449,382966.91245276487
6839,io.reactivex.rxjava3.internal.operators.observable.ObservableDelayTest._Benchmark.benchmark_c8215a96_delay,620.9289263382187,775.1762633801125,1103.296076328851,1730.3574629025854,1770.2066952643809,2180.6106960178877,2212.564250370402,2019.3161692067556,2340.3053591460834,2393.2699482332814,2324.2772613370325,2088.7594615397347,2424.939255096808,2432.476791016826,2394.8405379535498,2401.321371635047,2318.1684869416904,2139.6529077428513,2425.1144710915755,2434.128977551857,2091.9660044654843,2431.372945351114,2325.259700045574,2384.9119523478325,2123.056782615183,2415.7957595054672,2413.947512333761,2424.264570251439,2314.6813050375795,1975.4181208383259
6840,io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest._Benchmark.benchmark_1e433039_cancellingWindowCancelsUpstreamOverlap,237760.51761249805,386571.55643770815,516577.38629153994,547585.566749327,550012.8778001937,565578.5878201087,487335.2814901508,517652.3718363585,425389.4327676384,452958.59554942837,507399.1846925387,527624.034534239,499028.3509831716,532781.2272470199,547184.9146950833,475738.7643424237,444764.5087212088,504674.698902696,504382.93461432634,526385.5257883649,557428.2990742198,513104.80996121204,600610.4983330667,609800.8484285141,615754.3727305083,618488.0268844764,592208.074555871,585930.878659188,620271.0030472596,649278.0015249181
6841,io.reactivex.rxjava3.single.SingleNullTests._Benchmark.benchmark_cecfc957_flatMapPublisherFunctionReturnsNull,191800.38018520837,186818.8253779202,167389.95495074763,155955.477270175,161275.14384934597,188801.99280138093,205962.507938937,193780.98158211104,184245.47932936196,213562.1813125718,195806.36861206204,195031.32456349806,212561.6682629062,215084.21610369286,197312.5132682727,204732.85330792906,209041.10914290303,217458.87087515777,216855.28484167362,195518.17368212412,213150.68232813923,206962.43521365363,220336.965037561,219268.82758027935,215976.59814334806,215051.96132143508,196631.7308150048,213759.12820578084,204560.27786851738,220725.00596619726
6842,io.reactivex.rxjava3.internal.operators.flowable.FlowableReduceTest._Benchmark.benchmark_2647786e_empty,10475.904539356734,25705.152086865997,29514.42361146861,38180.78178827542,41092.05433636907,40155.0568503218,43643.556277516276,44550.57913385447,45151.11795184669,43621.43309951072,44789.101871934654,41813.778845600704,43036.70084486494,40064.47564654207,41155.5278218444,44245.17757041949,44476.273219890005,44518.58777594663,44469.22739058795,43815.75898646785,39593.32952722962,40545.45722655891,43646.81436790361,43684.70981769253,44390.49206784041,44371.973016307384,44397.18885457158,44450.99122378878,44564.68935674389,44299.43760312817
6843,io.reactivex.rxjava3.single.SingleRetryTest._Benchmark.benchmark_2d04da0b_untilTrueError,289951.3777291955,363465.0464662787,370420.10663579346,366426.96695971105,367966.3376789199,396625.6217633509,400307.0154383199,367363.4533509475,367471.3059639811,372110.77190831426,410422.8691259848,414196.8705584282,415066.24233569676,379993.04677706107,392684.8181759836,371802.72296010226,371139.948591537,410371.9266013461,394619.52880760934,392782.82907167537,384816.61931947165,367005.8442951084,371008.27987010503,405551.96398642426,409794.9589661038,408018.5918667182,408556.57930832,408626.13050545997,400649.16434414755,379772.90763852786
6844,io.reactivex.rxjava3.internal.operators.maybe.MaybeOfTypeTest._Benchmark.benchmark_818190cd_error,324356.3246054799,372740.14696531295,388033.13791682036,392416.8046315073,393785.1826142256,343866.3228945233,384241.22734337335,358023.22228816315,391735.0530120894,393091.62054195267,366333.3392169711,344117.32323094504,372233.36057354446,367015.97457143286,336531.92540048267,370584.783404065,385338.8686267874,373331.9827121218,352926.14918508363,357792.2555135514,362849.3795204627,332993.36371207645,387791.22753309616,391259.7427610929,365155.3390719415,352601.97237352084,379500.9896686068,391006.90629603347,367977.73429744743,363439.327907982
